time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.226285,-0.0122,-0.0568,-0.0072,0.059
8.231173,-0.0121,-0.0562,-0.0074,0.058
8.235861,-0.0073,-0.0509,-0.0030,0.052
8.242427,0.0166,-0.0600,-0.0033,0.062
8.246246,0.0212,-0.0357,0.0154,0.044
8.253316,0.0210,-0.0308,0.0101,0.039
8.257171,0.0208,-0.0069,0.0048,0.022
8.262611,0.0159,-0.0022,0.0044,0.017
8.266271,0.0300,0.0215,0.0039,0.037
8.272164,0.0108,0.0402,-0.0061,0.042
8.277142,0.0059,0.0398,-0.0255,0.048
8.281192,0.0154,0.0393,-0.0209,0.047
8.287066,0.0010,0.0532,-0.0259,0.059
8.291157,-0.0180,0.0480,-0.0308,0.060
8.296642,-0.0273,0.0476,-0.0167,0.057
8.303360,-0.0176,0.0520,0.0022,0.055
8.306659,-0.0079,0.0517,0.0113,0.053
8.323957,0.0112,0.0513,0.0014,0.053
8.324338,0.0253,0.0415,-0.0037,0.049
8.324513,0.0299,0.0366,0.0102,0.048
8.326471,0.0249,0.0412,0.0144,0.050
8.331142,0.0105,0.0363,0.0136,0.040
8.335979,0.0105,0.0314,0.0176,0.037
8.341257,0.0009,0.0123,0.0118,0.017
8.346003,-0.0133,0.0123,0.0013,0.018
8.352226,-0.0036,0.0123,-0.0043,0.014
8.356381,0.0059,-0.0067,-0.0148,0.017
8.362169,0.0296,-0.0018,-0.0108,0.032
8.367339,0.0389,-0.0019,-0.0163,0.042
8.371055,0.0386,0.0029,-0.0220,0.045
8.378185,0.0335,0.0359,-0.0277,0.056
8.382556,0.0143,0.0545,-0.0335,0.066
8.402352,-0.0048,0.0634,-0.0297,0.070
8.404089,-0.0047,0.0675,-0.0260,0.073
8.405074,-0.0189,0.0764,-0.0079,0.079
8.406570,-0.0188,0.0710,-0.0136,0.075
8.407665,-0.0043,0.0799,-0.0143,0.081
8.433279,-0.0090,0.0697,-0.0098,0.071
8.433744,0.0006,0.0550,-0.0193,0.058
8.433927,0.0006,0.0690,-0.0188,0.072
8.434075,0.0006,0.0875,0.0009,0.088
8.434215,0.0101,0.0727,0.0015,0.073
8.436250,0.0195,0.0627,0.0115,0.067
8.441323,0.0193,0.0623,-0.0073,0.066
8.446312,0.0002,0.0429,-0.0356,0.056
8.451965,0.0002,0.0284,-0.0450,0.053
8.455799,0.0050,0.0094,-0.0403,0.042
8.462855,0.0335,-0.0237,-0.0503,0.065
8.468146,0.0285,-0.0423,-0.0367,0.063
8.471225,0.0283,-0.0704,-0.0235,0.079
8.479242,0.0234,-0.0697,-0.0150,0.075
8.480376,-0.0005,-0.0738,0.0218,0.077
8.487418,-0.0100,-0.0732,0.0634,0.097
8.494616,-0.0337,-0.0489,0.0861,0.105
8.498288,-0.0524,-0.0248,0.0900,0.107
8.501658,-0.0567,-0.0104,0.0800,0.099
8.505671,-0.0562,0.0135,0.0467,0.074
8.514667,-0.0415,0.0419,0.0138,0.061
8.516323,-0.0317,0.0558,-0.0189,0.067
8.520123,-0.0267,0.0651,-0.0517,0.087
8.526442,-0.0074,0.0742,-0.0704,0.103
8.531198,0.0307,0.0785,-0.0751,0.113
8.536657,0.0447,0.0686,-0.0753,0.111
8.541997,0.0444,0.0541,-0.0569,0.090
8.546518,0.0488,0.0350,-0.0245,0.065
8.550992,0.0438,0.0255,-0.0018,0.051
8.557865,0.0387,0.0208,0.0208,0.049
8.562006,0.0385,0.0115,0.0053,0.040
8.567483,0.0287,0.0069,0.0044,0.030
8.571485,0.0285,0.0024,-0.0154,0.032
8.578156,0.0283,0.0073,-0.0443,0.053
8.580241,0.0139,0.0074,-0.0588,0.061
8.585249,0.0043,-0.0068,-0.0730,0.073
8.595002,0.0043,-0.0020,-0.0825,0.083
8.596402,-0.0052,0.0124,-0.0966,0.098
8.614527,-0.0099,0.0219,-0.0870,0.090
8.614950,-0.0050,0.0171,-0.0538,0.057
8.615122,-0.0002,0.0125,-0.0541,0.056
8.615338,0.0141,-0.0018,-0.0354,0.038
8.621682,0.0187,-0.0017,-0.0073,0.020
8.625656,0.0376,-0.0111,-0.0077,0.040
8.631043,0.0326,-0.0062,0.0064,0.034
8.636041,0.0275,-0.0109,0.0395,0.049
8.641409,0.0273,-0.0109,0.0298,0.042
8.645572,0.0176,-0.0014,0.0107,0.021
8.651472,0.0031,0.0080,-0.0272,0.029
8.656790,-0.0111,0.0079,-0.0651,0.066
8.661650,-0.0205,0.0173,-0.1220,0.125
8.668055,-0.0203,0.0315,-0.1644,0.169
8.672468,-0.0296,0.0267,-0.1881,0.192
8.679103,-0.0198,0.0219,-0.1836,0.186
8.681273,-0.0053,0.0220,-0.1654,0.167
8.686178,0.0234,0.0126,-0.1284,0.131
8.698343,0.0423,0.0222,-0.0824,0.095
8.699579,0.0373,0.0032,-0.0463,0.060
8.700429,0.0465,0.0175,-0.0341,0.060
8.705717,0.0510,0.0554,-0.0314,0.082
8.730993,0.0459,0.0786,-0.0238,0.094
8.731562,0.0360,0.1112,-0.0304,0.121
8.731785,0.0168,0.1245,-0.0415,0.132
8.731957,-0.0023,0.1235,-0.0430,0.131
8.732134,-0.0212,0.1225,-0.0349,0.129
8.735856,-0.0257,0.1120,-0.0172,0.116
8.740317,-0.0255,0.0922,0.0054,0.096
8.744764,-0.0300,0.0725,0.0138,0.080
8.751791,-0.0250,0.0670,0.0367,0.080
8.755870,-0.0342,0.0616,0.0502,0.087
8.761271,-0.0340,0.0610,0.0593,0.092
8.768488,-0.0147,0.0555,0.0352,0.067
8.771049,-0.0099,0.0360,0.0352,0.051
8.776378,0.0187,0.0355,-0.0026,0.040
8.780567,0.0327,0.0351,-0.0259,0.055
8.786188,0.0609,0.0488,-0.0586,0.098
8.792450,0.0794,0.0576,-0.0913,0.134
8.795383,0.0692,0.0712,-0.1004,0.141
8.818023,0.0734,0.0847,-0.1001,0.150
8.818516,0.0443,0.0980,-0.0811,0.135
8.818713,0.0249,0.1017,-0.0719,0.127
8.818866,-0.0038,0.0960,-0.0487,0.108
8.821935,-0.0275,0.0902,-0.0113,0.095
8.825511,-0.0605,0.0751,0.0067,0.097
8.831380,-0.0695,0.0744,0.0201,0.104
8.835138,-0.0689,0.0547,0.0479,0.100
8.840675,-0.0683,0.0353,0.0757,0.108
8.847196,-0.0772,0.0255,0.0799,0.114
8.851237,-0.0623,0.0063,0.0795,0.101
8.856228,-0.0381,-0.0174,0.0888,0.098
8.861033,-0.0330,-0.0268,0.0936,0.103
8.867837,-0.0091,-0.0599,0.0793,0.100
8.870986,0.0005,-0.0739,0.0651,0.098
8.875768,0.0099,-0.0640,0.0510,0.082
8.881889,0.0050,-0.0638,0.0273,0.070
8.886562,0.0002,-0.0492,0.0369,0.061
8.894045,0.0097,-0.0634,0.0366,0.074
8.895902,0.0143,-0.0631,0.0268,0.070
8.915780,0.0142,-0.0389,0.0216,0.047
8.916191,0.0141,-0.0292,0.0354,0.048
8.916350,-0.0003,-0.0290,0.0252,0.038
8.916487,-0.0145,-0.0288,0.0342,0.047
8.923843,-0.0144,-0.0286,0.0526,0.062
8.925926,-0.0238,-0.0237,0.0614,0.070
8.930583,-0.0331,-0.0235,0.0704,0.081
8.935341,-0.0233,-0.0139,0.0604,0.066
8.941336,-0.0279,-0.0280,0.0555,0.068
8.946459,-0.0324,-0.0372,0.0651,0.082
8.953732,-0.0369,-0.0464,0.0749,0.096
8.958069,-0.0461,-0.0507,0.0707,0.098
8.960630,-0.0315,-0.0596,0.0571,0.088
8.968170,-0.0265,-0.0637,0.0532,0.087
8.972062,-0.0026,-0.0631,0.0587,0.086
8.979230,0.0021,-0.0625,0.0689,0.093
8.980077,0.0163,-0.0713,0.0695,0.101
8.986217,0.0257,-0.0802,0.0603,0.104
8.991065,0.0397,-0.0654,0.0415,0.087
8.994996,0.0441,-0.0553,0.0320,0.078
9.008345,0.0390,-0.0359,0.0127,0.054
9.009673,0.0386,-0.0215,0.0169,0.047
9.010217,0.0241,-0.0024,0.0492,0.055
9.017672,0.0144,0.0118,0.0621,0.065
9.021643,-0.0047,0.0117,0.0797,0.081
9.040129,-0.0141,0.0164,0.1068,0.109
9.040639,-0.0330,0.0068,0.1149,0.120
9.040871,-0.0422,0.0068,0.0901,0.100
9.041049,-0.0513,0.0020,0.0705,0.087
9.048091,-0.0414,-0.0074,0.0752,0.086
9.050408,-0.0221,-0.0262,0.0328,0.047
9.057706,-0.0124,-0.0403,0.0194,0.046
9.060635,-0.0076,-0.0352,-0.0034,0.036
9.065191,0.0019,-0.0350,-0.0213,0.041
9.071702,-0.0124,-0.0443,-0.0347,0.058
9.075023,-0.0123,-0.0344,-0.0437,0.057
9.085592,-0.0169,-0.0150,-0.0244,0.033
9.086457,0.0022,-0.0100,0.0134,0.017
9.105053,0.0165,-0.0193,0.0318,0.041
9.105511,0.0211,-0.0191,0.0405,0.050
9.105709,0.0162,-0.0140,0.0493,0.054
9.105863,0.0351,-0.0233,0.0486,0.064
9.113638,0.0396,-0.0325,0.0576,0.077
9.114600,0.0250,-0.0322,0.0476,0.063
9.119922,0.0391,-0.0412,0.0756,0.095
9.124943,0.0340,-0.0313,0.0748,0.088
9.130313,0.0242,-0.0169,0.0646,0.071
9.135310,0.0003,-0.0167,0.0685,0.071
9.140167,-0.0234,-0.0071,0.0344,0.042
9.146014,-0.0280,-0.0070,0.0146,0.032
9.151066,-0.0229,-0.0162,-0.0005,0.028
9.158117,-0.0179,-0.0254,-0.0348,0.047
9.160781,-0.0177,-0.0345,-0.0309,0.050
9.165991,-0.0033,-0.0483,-0.0224,0.053
9.170096,-0.0032,-0.0431,-0.0046,0.043
9.175502,-0.0316,-0.0284,0.0275,0.051
9.180191,-0.0456,-0.0233,0.0788,0.094
9.185859,-0.0499,0.0007,0.1158,0.126
9.193702,-0.0495,-0.0086,0.1484,0.157
9.194253,-0.0443,0.0154,0.1338,0.142
9.209345,-0.0202,0.0249,0.1102,0.115
9.209923,-0.0106,0.0391,0.0584,0.071
9.210117,0.0227,0.0531,0.0166,0.060
9.215325,0.0320,0.0385,-0.0112,0.051
9.220376,0.0222,0.0478,-0.0440,0.069
9.225908,0.0268,0.0332,-0.0532,0.068
9.231096,0.0313,0.0141,-0.0484,0.059
9.234990,0.0264,0.0093,-0.0249,0.037
9.241867,0.0262,0.0046,0.0080,0.028
9.246296,-0.0072,-0.0048,0.0406,0.042
9.250680,-0.0166,0.0002,0.0635,0.066
9.257073,-0.0212,-0.0139,0.0532,0.059
9.261323,-0.0163,-0.0279,0.0574,0.066
9.268564,-0.0161,-0.0274,0.0617,0.069
9.270967,0.0078,-0.0175,0.0519,0.055
9.274616,0.0125,-0.0172,0.0375,0.043
9.279437,0.0171,-0.0075,0.0279,0.034
9.285196,0.0075,0.0116,0.0230,0.027
9.296579,0.0074,0.0117,0.0322,0.035
9.298642,0.0027,0.0308,0.0366,0.048
9.301690,-0.0021,0.0355,0.0408,0.054
9.305651,-0.0068,0.0354,0.0357,0.051
9.320654,0.0123,0.0402,0.0497,0.065
9.321165,0.0122,0.0401,0.0591,0.072
9.321361,0.0121,0.0591,0.0639,0.088
9.326358,0.0026,0.0541,0.0688,0.088
9.331121,0.0120,0.0538,0.0646,0.085
9.334993,0.0024,0.0536,0.0558,0.077
9.339989,-0.0071,0.0629,0.0374,0.074
9.345175,-0.0261,0.0674,0.0287,0.078
9.351727,-0.0353,0.0908,0.0010,0.097
9.356978,-0.0588,0.1093,-0.0028,0.124
9.360117,-0.0630,0.0947,-0.0067,0.114
9.365208,-0.0577,0.0661,-0.0106,0.088
9.369358,-0.0191,0.0378,-0.0336,0.054
9.376106,0.0096,0.0192,-0.0183,0.028
9.380503,0.0333,-0.0086,-0.0268,0.044
9.385200,0.0473,-0.0411,-0.0212,0.066
9.397750,0.0612,-0.0640,-0.0252,0.092
9.399126,0.0560,-0.0534,-0.0246,0.081
9.399728,0.0556,-0.0430,-0.0194,0.073
9.405644,0.0552,-0.0281,-0.0193,0.065
9.409655,0.0453,-0.0229,-0.0099,0.052
9.421358,0.0449,0.0109,-0.0055,0.047
9.421905,0.0351,0.0395,0.0084,0.054
9.426399,0.0206,0.0538,0.0078,0.058
9.429832,0.0205,0.0774,0.0216,0.083
9.434455,0.0061,0.0864,0.0352,0.094
9.442073,-0.0176,0.0716,0.0250,0.078
9.446157,-0.0364,0.0808,0.0245,0.092
9.451369,-0.0456,0.0566,0.0480,0.087
9.457021,-0.0499,0.0564,0.0526,0.092
9.461743,-0.0543,0.0420,0.0670,0.096
9.465289,-0.0585,0.0373,0.0816,0.107
9.469839,-0.0628,0.0136,0.0678,0.093
9.476812,-0.0480,-0.0051,0.0591,0.076
9.479739,-0.0239,-0.0046,0.0409,0.048
9.486191,-0.0189,-0.0041,0.0324,0.038
9.490658,0.0050,-0.0225,0.0096,0.025
9.494727,0.0193,-0.0217,0.0295,0.041
9.507394,0.0191,-0.0401,0.0205,0.049
9.509073,0.0285,-0.0487,0.0351,0.067
9.509932,0.0521,-0.0384,0.0305,0.071
9.518240,0.0422,-0.0232,0.0448,0.066
9.522253,0.0372,-0.0083,0.0400,0.055
9.528408,0.0321,0.0017,0.0352,0.048
9.530014,0.0177,0.0117,0.0259,0.033
9.536236,-0.0014,0.0073,0.0260,0.027
9.539578,-0.0014,0.0078,0.0263,0.027
9.545558,-0.0156,0.0130,0.0123,0.024
9.551901,-0.0201,0.0038,0.0032,0.021
9.555545,-0.0199,0.0091,-0.0010,0.022
9.559464,-0.0245,0.0142,-0.0100,0.030
9.566067,-0.0100,0.0049,-0.0047,0.012
9.571281,-0.0146,-0.0091,0.0101,0.020
9.575597,-0.0145,-0.0134,0.0201,0.028
9.579603,-0.0333,-0.0036,0.0301,0.045
9.585513,-0.0331,-0.0032,0.0306,0.045
9.593582,-0.0233,0.0065,0.0265,0.036
9.595717,-0.0088,0.0019,0.0129,0.016
9.619888,-0.0135,0.0164,-0.0005,0.021
9.620411,0.0056,0.0212,0.0100,0.024
9.620587,0.0340,0.0212,0.0061,0.041
9.620856,0.0480,0.0355,-0.0026,0.060
9.621019,0.0523,0.0497,-0.0067,0.072
9.624955,0.0472,0.0352,-0.0205,0.062
9.630432,0.0468,0.0304,-0.0297,0.063
9.634614,0.0559,0.0351,-0.0343,0.074
9.640628,0.0365,0.0350,-0.0438,0.067
9.644899,0.0172,0.0349,-0.0248,0.046
9.650557,-0.0019,0.0252,-0.0154,0.030
9.657383,-0.0113,0.0156,-0.0060,0.020
9.661156,-0.0112,0.0204,-0.0062,0.024
9.665632,-0.0111,0.0156,-0.0062,0.020
9.671023,-0.0300,0.0155,-0.0064,0.034
9.675731,-0.0297,0.0296,-0.0017,0.042
9.679788,-0.0295,0.0532,0.0172,0.063
9.685593,-0.0197,0.0339,0.0218,0.045
9.690098,-0.0196,0.0335,0.0265,0.047
9.694670,0.0043,0.0427,0.0454,0.062
9.707707,0.0090,0.0471,0.0643,0.080
9.709388,0.0137,0.0419,0.0594,0.074
9.710371,0.0183,0.0462,0.0309,0.059
9.717630,0.0324,0.0316,0.0169,0.048
9.723779,0.0511,0.0313,0.0219,0.064
9.724037,0.0601,0.0309,-0.0016,0.068
9.729465,0.0644,0.0307,-0.0109,0.072
9.734525,0.0496,0.0398,-0.0392,0.075
9.739265,0.0301,0.0488,-0.0580,0.082
9.745007,0.0156,0.0483,-0.0434,0.067
9.750418,0.0012,0.0476,-0.0481,0.068
9.757104,0.0060,0.0614,-0.0479,0.078
9.760205,0.0107,0.0465,-0.0428,0.064
9.764522,0.0011,0.0412,-0.0474,0.063
9.771127,-0.0132,0.0313,-0.0425,0.054
9.776184,-0.0273,0.0309,-0.0520,0.066
9.779799,-0.0176,0.0401,-0.0569,0.072
9.785662,-0.0222,0.0207,-0.0382,0.049
9.789789,-0.0362,0.0301,0.0087,0.048
9.795580,-0.0264,0.0347,0.0220,0.049
9.804776,-0.0166,0.0202,0.0354,0.044
9.810436,-0.0117,0.0154,0.0490,0.053
9.810879,0.0074,0.0153,0.0486,0.051
9.817763,0.0263,-0.0038,0.0249,0.036
9.821668,0.0451,0.0057,0.0110,0.047
9.829676,0.0589,0.0199,0.0068,0.063
9.830143,0.0441,0.0292,0.0023,0.053
9.834572,0.0580,0.0480,0.0071,0.076
9.840133,0.0291,0.0667,-0.0027,0.073
9.845584,0.0099,0.1043,-0.0271,0.108
9.850717,0.0051,0.1275,-0.0134,0.128
9.857776,-0.0138,0.1270,-0.0142,0.129
9.859115,-0.0089,0.1359,-0.0246,0.138
9.865646,-0.0040,0.1162,-0.0205,0.118
9.871879,-0.0228,0.0873,-0.0020,0.090
9.876881,-0.0273,0.0490,0.0119,0.057
9.879799,-0.0413,0.0204,0.0310,0.056
9.886124,-0.0505,-0.0034,0.0505,0.072
9.890136,-0.0501,-0.0270,0.0659,0.087
9.895814,-0.0545,-0.0267,0.0625,0.087
9.912775,-0.0256,-0.0359,0.0264,0.051
9.914697,0.0078,-0.0213,-0.0142,0.027
9.915482,0.0266,-0.0164,-0.0498,0.059
9.916286,0.0406,0.0027,-0.1045,0.112
9.921667,0.0687,0.0264,-0.1262,0.146
9.932437,0.0824,0.0356,-0.1438,0.169
9.932859,0.0864,0.0399,-0.1334,0.164
9.935451,0.0810,0.0441,-0.1144,0.147
9.939332,0.0566,0.0150,-0.0770,0.097
9.945101,0.0324,-0.0233,-0.0307,0.050
9.950327,-0.0011,-0.0424,-0.0086,0.043
9.955028,-0.0058,-0.0709,0.0276,0.076
9.960472,-0.0153,-0.0944,0.0686,0.118
9.965881,-0.0199,-0.1035,0.0667,0.125
9.969835,-0.0198,-0.0935,0.0414,0.104
9.976099,-0.0244,-0.0930,0.0260,0.100
9.980896,-0.0052,-0.0879,0.0204,0.090
9.987417,-0.0052,-0.0733,0.0052,0.074
9.995256,-0.0051,-0.0730,0.0187,0.076
9.998366,-0.0051,-0.0633,0.0034,0.064
9.999602,-0.0098,-0.0583,-0.0022,0.059
10.024933,-0.0192,-0.0533,0.0302,0.064
10.025512,-0.0428,-0.0721,0.0434,0.094
10.025827,-0.0520,-0.0717,0.0614,0.108
10.026081,-0.0611,-0.0571,0.0558,0.100
10.026291,-0.0653,-0.0519,0.0742,0.112
10.029495,-0.0648,-0.0421,0.0738,0.107
10.034293,-0.0548,-0.0465,0.0692,0.100
10.039762,-0.0591,-0.0507,0.0364,0.086
10.045927,-0.0444,-0.0407,0.0041,0.060
10.051185,-0.0298,-0.0308,-0.0044,0.043
10.054933,-0.0153,-0.0305,-0.0365,0.050
10.060323,-0.0104,-0.0110,-0.0593,0.061
10.065239,0.0134,-0.0061,-0.0631,0.065
10.071011,0.0228,0.0037,-0.0814,0.085
10.075171,0.0226,0.0039,-0.0713,0.075
10.080817,0.0367,0.0231,-0.0709,0.083
10.084629,0.0460,0.0183,-0.0565,0.075
10.096863,0.0456,0.0279,-0.0614,0.081
10.098782,0.0358,0.0279,-0.0663,0.080
10.099872,0.0451,0.0327,-0.0856,0.102
10.104214,0.0400,0.0184,-0.0429,0.061
10.110066,0.0350,0.0138,-0.0530,0.065
10.121561,0.0205,0.0330,-0.0392,0.055
10.122071,0.0061,0.0329,-0.0256,0.042
10.124182,0.0014,0.0281,-0.0311,0.042
10.129320,0.0014,0.0328,-0.0414,0.053
10.135058,0.0157,0.0565,-0.0374,0.070
10.140125,0.0299,0.0609,-0.0433,0.080
10.145532,0.0535,0.0652,-0.0063,0.085
10.150123,0.0531,0.0837,0.0207,0.101
10.157126,0.0337,0.0924,0.0049,0.099
10.160056,0.0144,0.1059,0.0130,0.108
10.165140,0.0143,0.1144,0.0021,0.115
10.169484,0.0095,0.1370,0.0009,0.137
10.175120,-0.0238,0.1500,-0.0049,0.152
10.179628,-0.0094,0.1486,-0.0106,0.149
10.185198,-0.0188,0.1425,-0.0305,0.147
10.198950,-0.0186,0.1176,-0.0598,0.133
10.200518,-0.0041,0.1213,-0.0462,0.130
10.201247,0.0054,0.0823,-0.0471,0.095
10.205708,0.0150,0.0674,-0.0008,0.069
10.209848,0.0434,0.0573,0.0213,0.075
10.219731,0.0668,0.0520,0.0432,0.095
10.220141,0.0710,0.0468,0.0889,0.123
10.224358,0.0752,0.0367,0.1249,0.150
10.229130,0.0841,0.0173,0.0945,0.128
10.235212,0.0644,-0.0211,0.0645,0.094
10.239874,0.0401,-0.0259,0.0442,0.065
10.245709,0.0160,-0.0260,0.0192,0.036
10.250058,-0.0174,-0.0215,0.0276,0.039
10.254813,-0.0172,-0.0265,0.0120,0.034
10.258714,-0.0361,-0.0267,-0.0083,0.046
10.265295,-0.0405,0.0015,-0.0048,0.041
10.269410,-0.0307,0.0059,-0.0014,0.031
10.276490,-0.0257,0.0150,0.0067,0.030
10.280343,-0.0303,0.0142,0.0195,0.039
10.284672,-0.0300,0.0230,0.0086,0.039
10.290700,-0.0250,0.0414,-0.0020,0.048
10.294102,0.0084,0.0406,-0.0029,0.042
10.308732,0.0035,0.0303,-0.0130,0.033
10.310213,0.0177,0.0200,0.0055,0.027
10.310671,0.0175,0.0146,0.0193,0.030
10.317689,0.0126,0.0139,-0.0001,0.019
10.321655,0.0124,0.0134,-0.0050,0.019
10.331729,-0.0020,-0.0111,0.0187,0.022
10.332134,-0.0068,-0.0211,0.0090,0.024
10.333782,-0.0211,-0.0309,-0.0051,0.038
10.339399,-0.0400,-0.0407,-0.0095,0.058
10.344617,-0.0397,-0.0457,-0.0186,0.063
10.350133,-0.0632,-0.0410,-0.0515,0.091
10.355018,-0.0580,-0.0458,-0.0745,0.105
10.358970,-0.0385,-0.0267,-0.0594,0.076
10.365714,-0.0240,-0.0220,-0.0778,0.084
10.369972,-0.0191,-0.0221,-0.0771,0.082
10.374946,-0.0094,-0.0126,-0.0672,0.069
10.379308,0.0096,-0.0128,-0.0573,0.060
10.385640,0.0142,-0.0177,-0.0571,0.061
10.394322,0.0331,-0.0273,-0.0331,0.054
10.395238,0.0423,-0.0370,-0.0285,0.063
10.401701,0.0229,-0.0656,-0.0286,0.075
10.415491,0.0037,-0.0703,-0.0099,0.071
10.415975,-0.0154,-0.0893,-0.0245,0.094
10.416180,-0.0248,-0.0892,-0.0202,0.095
10.419259,-0.0722,-0.0939,-0.0112,0.119
10.424409,-0.0906,-0.0747,-0.0215,0.119
10.429154,-0.0899,-0.0698,0.0014,0.114
10.436121,-0.0749,-0.0790,0.0384,0.115
10.439778,-0.0458,-0.0740,0.0469,0.099
10.447319,-0.0264,-0.0927,0.0603,0.114
10.449627,0.0070,-0.0829,0.0548,0.100
10.455127,0.0164,-0.0638,0.0448,0.080
10.458987,0.0257,-0.0497,0.0395,0.068
10.464697,0.0254,-0.0263,0.0295,0.047
10.468470,0.0203,-0.0078,0.0576,0.062
10.474973,0.0058,0.0104,0.0712,0.072
10.479777,-0.0181,0.0238,0.0703,0.076
10.483729,-0.0465,0.0372,0.0838,0.103
10.490810,-0.0699,0.0459,0.0972,0.128
10.494802,-0.0931,0.0405,0.0823,0.131
10.506255,-0.0924,0.0542,0.0868,0.138
10.507794,-0.1059,0.0489,0.1154,0.164
10.509226,-0.0908,0.0533,0.1059,0.149
10.533844,-0.0758,0.0483,0.1157,0.146
10.534454,-0.0419,0.0433,0.1349,0.148
10.534733,-0.0179,0.0336,0.1303,0.136
10.534940,0.0012,0.0240,0.1068,0.109
10.535137,0.0297,0.0097,0.0929,0.098
10.539346,0.0437,-0.0045,0.0743,0.086
10.543908,0.0528,-0.0470,0.0510,0.087
10.549945,0.0428,-0.0561,0.0278,0.076
10.554598,0.0329,-0.0603,0.0238,0.073
10.559191,0.0041,-0.0740,0.0198,0.077
10.564950,-0.0149,-0.0780,0.0540,0.096
10.570916,-0.0481,-0.0772,0.0883,0.127
10.575414,-0.0762,-0.0572,0.0893,0.131
10.580715,-0.0898,-0.0420,0.1145,0.151
10.585093,-0.0986,-0.0458,0.1065,0.152
10.594382,-0.0693,-0.0400,0.0658,0.104
10.597098,0.0025,-0.0249,0.0258,0.036
10.619913,0.0451,0.0043,-0.0328,0.056
10.620406,0.0589,0.0332,-0.1054,0.125
10.620607,0.0822,0.0620,-0.1541,0.185
10.620944,0.1005,0.0572,-0.1747,0.209
10.621146,0.1091,0.0525,-0.1578,0.199
10.624233,0.1178,0.0383,-0.1084,0.165
10.629633,0.1121,0.0433,-0.0835,0.146
10.634645,0.1017,0.0290,-0.0449,0.115
10.640379,0.1009,0.0100,-0.0067,0.102
10.647031,0.0906,0.0054,-0.0115,0.091
10.648704,0.0661,-0.0135,-0.0210,0.071
10.654842,0.0561,-0.0132,-0.0541,0.079
10.659232,0.0651,-0.0226,-0.0490,0.085
10.665626,0.0741,-0.0461,-0.0583,0.105
10.669358,0.0640,-0.0554,-0.0725,0.111
10.673947,0.0682,-0.0410,-0.0726,0.108
10.678966,0.0581,-0.0552,-0.0636,0.102
10.684393,0.0434,-0.0504,-0.0407,0.078
10.698751,0.0145,-0.0315,-0.0182,0.039
10.700487,-0.0094,-0.0128,-0.0152,0.022
10.701388,-0.0378,-0.0036,0.0066,0.039
10.707188,-0.0374,0.0007,0.0566,0.068
10.708261,-0.0418,0.0051,0.0920,0.101
10.729812,-0.0367,0.0190,0.1178,0.125
10.730323,-0.0316,0.0423,0.1292,0.140
10.730571,-0.0218,0.0703,0.1312,0.150
10.730797,-0.0074,0.0933,0.1048,0.140
10.733541,-0.0073,0.1113,0.1120,0.158
10.739786,-0.0167,0.1149,0.1049,0.157
10.744449,-0.0308,0.1423,0.0884,0.170
10.748400,-0.0495,0.1504,0.0674,0.172
10.753943,-0.0633,0.1207,0.0704,0.153
10.758492,-0.0627,0.0865,0.0832,0.135
10.764460,-0.0526,0.0431,0.1009,0.122
10.768637,-0.0474,0.0238,0.0998,0.113
10.774086,-0.0518,-0.0096,0.0991,0.112
10.780090,-0.0514,-0.0190,0.0939,0.109
10.784692,-0.0557,-0.0283,0.0699,0.094
10.790552,-0.0458,-0.0327,0.0607,0.083
10.793340,-0.0502,-0.0229,0.0327,0.064
10.816212,-0.0355,-0.0130,0.0290,0.048
10.817821,-0.0163,-0.0079,0.0207,0.027
10.818450,-0.0114,0.0067,0.0030,0.014
10.819004,0.0172,0.0164,-0.0144,0.028
10.820097,0.0265,0.0118,-0.0271,0.040
10.840536,0.0452,0.0119,-0.0254,0.053
10.841078,0.0591,0.0169,-0.0333,0.070
10.841295,0.0586,0.0027,-0.0316,0.067
10.841546,0.0486,-0.0066,-0.0301,0.058
10.846667,0.0291,-0.0398,-0.0333,0.059
10.848635,0.0336,-0.0441,-0.0177,0.058
10.853545,0.0143,-0.0484,-0.0118,0.052
10.859248,0.0047,-0.0670,-0.0108,0.068
10.864991,-0.0049,-0.0666,-0.0243,0.071
10.869161,0.0093,-0.0757,-0.0094,0.077
10.874764,0.0045,-0.0657,0.0002,0.066
10.880385,0.0092,-0.0702,-0.0094,0.071
10.884993,-0.0099,-0.0604,-0.0097,0.062
10.888173,-0.0098,-0.0554,-0.0056,0.057
10.894987,-0.0003,-0.0266,-0.0019,0.027
10.899243,-0.0002,-0.0219,0.0256,0.034
10.909604,-0.0097,-0.0029,0.0432,0.044
10.910355,-0.0144,0.0016,0.0511,0.053
10.913604,-0.0285,0.0156,0.0399,0.051
10.920870,-0.0235,0.0343,0.0480,0.063
10.924620,-0.0375,0.0386,0.0657,0.085
10.928412,-0.0372,0.0477,0.0930,0.111
10.934452,-0.0511,0.0472,0.1061,0.127
10.939255,-0.0602,0.0514,0.1100,0.136
10.943726,-0.0645,0.0699,0.0954,0.135
10.949889,-0.0640,0.0693,0.0863,0.128
10.953511,-0.0682,0.0689,0.0680,0.118
10.960007,-0.0630,0.0685,0.0550,0.108
10.965024,-0.0720,0.0492,0.0519,0.101
10.969412,-0.0477,0.0539,0.0346,0.080
