time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.000874,-0.2676,0.1241,0.3157,0.432
0.005096,-0.2034,-0.0137,0.2306,0.308
0.007955,0.0090,-0.1516,0.0165,0.153
0.014357,0.3548,-0.2713,-0.1971,0.488
0.019226,0.5278,-0.3826,-0.2049,0.683
0.024631,0.6047,-0.4956,-0.2655,0.826
0.029182,1.7138,-0.9037,-0.8193,2.104
0.033984,1.4243,-0.8088,-0.6643,1.768
0.038786,0.3696,-0.3852,-0.1823,0.564
0.045109,-0.4492,-0.0521,0.6047,0.755
0.049920,-0.7788,0.1198,0.8635,1.169
0.056045,-0.6773,0.1351,0.5391,0.876
0.062447,-0.4660,0.1225,0.2021,0.522
0.065564,-0.2358,0.1005,0.0146,0.257
0.069312,-0.1206,0.1074,-0.1060,0.193
0.074409,0.0471,0.0570,-0.1649,0.181
0.080895,0.0377,0.1121,0.0045,0.118
0.090909,0.0191,0.1246,0.1870,0.225
0.091429,-0.0281,0.1185,0.2396,0.269
0.095233,-0.0274,0.0938,0.1489,0.178
0.099422,-0.1509,0.1127,0.0873,0.208
0.118749,-0.2358,0.1277,0.0446,0.272
0.119065,-0.2201,0.0621,-0.0315,0.231
0.119284,-0.2711,0.0691,-0.0120,0.280
0.119495,-0.1021,0.0430,0.1748,0.207
0.125894,0.3440,-0.0797,0.0417,0.356
0.132825,0.9418,-0.6014,-0.3993,1.187
0.133866,0.6491,-0.3545,0.3453,0.816
0.141440,0.4190,-0.2566,0.7186,0.871
0.145300,0.2229,-0.2826,0.3588,0.508
0.151481,0.1706,-0.2125,-0.0109,0.273
0.157831,0.1279,-0.0759,-0.0507,0.157
0.158482,0.0661,-0.0592,-0.0616,0.108
0.165197,0.0043,-0.0335,0.0042,0.034
0.170658,-0.0384,-0.0036,0.1224,0.128
0.179454,-0.1003,-0.0217,0.0973,0.141
0.179950,-0.1382,-0.0639,0.0820,0.173
0.186866,-0.1570,-0.0583,0.0718,0.182
0.191075,-0.1183,-0.0863,0.0712,0.163
0.204986,-0.0559,-0.0953,0.0804,0.137
0.205282,0.0255,-0.0854,0.0800,0.120
0.205482,0.0733,-0.0472,0.0651,0.109
0.210212,0.1162,-0.0141,0.0884,0.147
0.214695,0.1447,-0.0005,0.0686,0.160
0.220070,0.1540,0.0322,0.0582,0.168
0.224367,0.1250,0.0598,0.0382,0.144
0.229220,0.1151,0.0874,0.0274,0.147
0.235483,0.0958,0.0910,0.0357,0.137
0.240008,0.0764,0.0946,0.0485,0.131
0.244080,0.0333,0.1031,0.0564,0.122
0.250448,-0.0146,0.1116,0.0641,0.130
0.254632,-0.0481,0.1011,0.0861,0.141
0.262586,-0.0719,0.0956,0.1035,0.158
0.263128,-0.0766,0.0615,0.1115,0.149
0.269963,-0.0717,0.0420,0.1149,0.142
0.275231,-0.0619,0.0324,0.0945,0.118
0.279963,-0.0378,0.0373,0.0834,0.099
0.294389,0.0055,0.0183,0.1051,0.107
0.295190,0.0631,-0.0056,0.0975,0.116
0.295649,0.0872,-0.0535,0.0559,0.117
0.298723,0.0777,-0.0921,0.0525,0.131
0.314538,0.0491,-0.1403,0.0685,0.164
0.315056,0.0061,-0.1745,0.0704,0.188
0.315308,-0.0178,-0.1944,0.0868,0.214
0.318944,-0.0417,-0.1761,0.0936,0.204
0.324578,-0.0607,-0.1722,0.0860,0.202
0.329340,-0.0511,-0.1827,0.0643,0.200
0.334559,-0.0175,-0.1740,0.0570,0.184
0.339611,-0.0032,-0.2037,0.0353,0.207
0.345216,0.0112,-0.2286,0.0470,0.234
0.350816,-0.0032,-0.2486,0.0682,0.258
0.355387,-0.0127,-0.2638,0.0944,0.280
0.360950,-0.0414,-0.2981,0.1255,0.326
0.363877,-0.0653,-0.2892,0.1614,0.338
0.369901,-0.0553,-0.2642,0.1817,0.325
0.374366,-0.0549,-0.2538,0.1971,0.326
0.379788,-0.0545,-0.2529,0.1885,0.320
0.389723,-0.0588,-0.2474,0.1516,0.296
0.391698,-0.0537,-0.2325,0.1057,0.261
0.395157,-0.0628,-0.2130,0.0601,0.230
0.399411,-0.0529,-0.1841,0.0292,0.194
0.404935,-0.0383,-0.1555,0.0080,0.160
0.409284,-0.0238,-0.1222,0.0153,0.125
0.413578,-0.0284,-0.1035,0.0036,0.107
0.431640,-0.0187,-0.0801,0.0015,0.082
0.432433,0.0099,-0.0663,0.0089,0.068
0.432869,0.0241,-0.0528,0.0209,0.062
0.433267,0.0428,-0.0395,0.0279,0.065
0.439844,0.0424,-0.0407,0.0299,0.066
0.445427,0.0230,-0.0182,0.0321,0.043
0.449482,0.0180,-0.0149,0.0343,0.041
0.454146,-0.0061,-0.0164,0.0272,0.032
0.459222,-0.0061,-0.0083,0.0109,0.015
0.465222,-0.0110,-0.0003,-0.0194,0.022
0.470377,-0.0252,0.0220,-0.0352,0.049
0.478963,-0.0251,0.0442,-0.0269,0.058
0.479515,-0.0297,0.0711,-0.0330,0.084
0.493297,0.0037,0.1121,-0.0295,0.116
0.493698,-0.0059,0.1290,-0.0499,0.138
0.493932,0.0036,0.1460,-0.0795,0.166
0.499642,0.0035,0.1722,-0.1087,0.204
0.503480,0.0177,0.2078,-0.1375,0.250
0.508596,0.0270,0.2337,-0.1564,0.282
0.513931,0.0409,0.2689,-0.1751,0.323
0.520167,0.0642,0.3132,-0.2077,0.381
0.525186,0.0826,0.3572,-0.2210,0.428
0.529081,0.0723,0.4103,-0.2577,0.490
0.535128,0.0811,0.4535,-0.2893,0.544
0.539869,0.0756,0.5061,-0.3158,0.601
0.543421,0.0559,0.5299,-0.3039,0.613
0.549301,0.0364,0.5488,-0.2919,0.623
0.553965,-0.0020,0.5489,-0.2656,0.610
0.559714,-0.0304,0.5207,-0.2534,0.580
0.565700,-0.0492,0.5073,-0.2508,0.568
0.568771,-0.0582,0.4752,-0.2148,0.525
0.578785,-0.0624,0.4342,-0.1837,0.476
0.580161,-0.0570,0.4081,-0.1575,0.441
0.603836,-0.0326,0.3585,-0.1123,0.377
0.604333,-0.0132,0.3380,-0.0863,0.349
0.604554,-0.0034,0.3225,-0.0842,0.333
0.604790,0.0157,0.3120,-0.0725,0.321
0.605007,0.0111,0.3113,-0.0847,0.323
0.607904,0.0112,0.3012,-0.0825,0.312
0.614628,0.0161,0.2866,-0.0992,0.304
0.620026,0.0162,0.2628,-0.1014,0.282
0.625261,0.0164,0.2347,-0.0939,0.253
0.629543,-0.0025,0.2022,-0.0769,0.216
0.635098,-0.0163,0.1703,-0.0315,0.174
0.639508,-0.0301,0.1577,0.0231,0.162
0.644774,-0.0342,0.1360,0.0677,0.156
0.648590,-0.0334,0.1004,0.1169,0.158
0.655454,-0.0375,0.0890,0.1468,0.176
0.659448,-0.0462,0.0968,0.1576,0.191
0.663140,-0.0501,0.0950,0.1732,0.204
0.668369,-0.0493,0.0885,0.1792,0.206
0.673051,-0.0531,0.0775,0.1615,0.187
0.680710,-0.0379,0.0621,0.1914,0.205
0.685781,-0.0229,0.0278,0.2116,0.215
0.688617,-0.0126,-0.0061,0.2079,0.208
0.695181,0.0118,-0.0491,0.2042,0.210
0.697745,0.0408,-0.0868,0.1862,0.209
0.703947,0.0506,-0.1052,0.1779,0.213
0.709431,0.0650,-0.1281,0.1789,0.229
0.714034,0.0604,-0.1366,0.1749,0.230
0.719008,0.0511,-0.1592,0.1708,0.239
0.724537,0.0181,-0.1865,0.1714,0.254
0.728953,-0.0051,-0.2089,0.2005,0.290
0.733381,-0.0519,-0.2073,0.2056,0.297
0.739086,-0.0555,-0.1866,0.2344,0.305
0.745655,-0.0733,-0.1472,0.2345,0.286
0.752079,-0.0815,-0.1222,0.2109,0.257
0.753170,-0.0801,-0.0879,0.1828,0.218
0.762089,-0.0739,-0.0301,0.1501,0.170
0.765162,-0.0631,0.0129,0.1129,0.130
0.769410,-0.0523,0.0414,0.0713,0.098
0.772672,-0.0654,0.0650,0.0158,0.094
0.778419,-0.0498,0.0838,-0.0108,0.098
0.788780,-0.0343,0.0978,-0.0039,0.104
0.789351,-0.0426,0.0928,-0.0208,0.104
0.821342,-0.0224,0.0929,-0.0138,0.097
0.821924,-0.0165,0.1074,-0.0115,0.109
0.822207,-0.0107,0.0839,-0.0045,0.085
0.822642,0.0094,0.0844,-0.0026,0.085
0.822939,0.0199,0.0755,-0.0103,0.079
0.823158,0.0113,0.0811,-0.0086,0.082
0.823370,0.0028,0.0677,-0.0023,0.068
0.829167,0.0181,0.0449,0.0040,0.049
0.834625,0.0191,0.0223,0.0007,0.029
0.841625,0.0343,0.0093,0.0212,0.041
0.844981,0.0541,-0.0037,0.0178,0.057
0.851838,0.0452,-0.0165,0.0144,0.050
0.852792,0.0697,-0.0246,0.0251,0.078
0.858155,0.0844,-0.0518,0.0311,0.104
0.863512,0.0895,-0.0932,0.0654,0.145
0.869201,0.0755,-0.1249,0.0803,0.167
0.879304,0.0617,-0.1328,0.0948,0.174
0.879979,0.0574,-0.1170,0.1329,0.186
0.887149,0.0531,-0.1065,0.1181,0.168
0.889680,0.0678,-0.1057,0.0890,0.154
0.896085,0.0729,-0.1051,0.0694,0.146
0.898729,0.0684,-0.0857,0.0167,0.111
0.903808,0.0497,-0.0572,-0.0260,0.080
0.909060,0.0548,-0.0576,-0.0685,0.105
0.913942,0.0599,-0.0627,-0.0773,0.116
0.918604,0.0697,-0.0632,-0.0766,0.121
0.924804,0.0888,-0.0686,-0.0760,0.136
0.929218,0.1031,-0.0694,-0.0471,0.133
0.933762,0.1219,-0.0704,-0.0328,0.145
0.940745,0.1120,-0.0621,-0.0423,0.135
0.945169,0.0975,-0.0588,-0.0469,0.123
0.951029,0.0924,-0.0416,-0.0515,0.114
0.953527,0.0637,-0.0153,-0.0513,0.083
0.963479,0.0493,0.0153,-0.0462,0.069
0.964227,0.0303,0.0549,-0.0508,0.081
0.969036,0.0066,0.0893,-0.0552,0.105
0.974599,0.0022,0.1042,-0.0738,0.128
0.979337,-0.0023,0.1332,-0.0589,0.146
0.992739,-0.0021,0.1570,-0.0441,0.163
0.993468,0.0124,0.1710,-0.0436,0.177
0.993938,0.0267,0.1800,-0.0337,0.185
0.997959,0.0409,0.1889,-0.0476,0.199
1.003578,0.0693,0.1928,-0.0567,0.213
1.009481,0.0688,0.1966,-0.0563,0.216
1.013691,0.0826,0.2146,-0.0655,0.239
1.018051,0.0963,0.2038,-0.0605,0.233
1.023866,0.0861,0.1978,-0.0460,0.221
1.028750,0.0808,0.1681,-0.0458,0.192
1.035070,0.0660,0.1386,-0.0741,0.170
1.040063,0.0608,0.1283,-0.0688,0.158
1.044433,0.0603,0.1324,-0.0588,0.157
1.048344,0.0409,0.1127,-0.0535,0.131
1.053701,0.0264,0.0978,-0.0293,0.105
1.059071,0.0120,0.0972,0.0185,0.100
1.063473,-0.0024,0.0871,0.0234,0.090
1.068866,0.0024,0.0818,0.0237,0.085
1.073567,0.0119,0.0765,-0.0045,0.078
1.079922,0.0118,0.0618,-0.0184,0.066
1.087173,0.0260,0.0523,-0.0464,0.075
1.089074,0.0164,0.0381,-0.0837,0.093
1.115779,0.0116,0.0242,-0.0687,0.074
1.116535,0.0164,-0.0084,-0.0348,0.039
1.116953,0.0355,-0.0312,-0.0251,0.053
1.117440,0.0306,-0.0491,-0.0248,0.063
1.117840,0.0543,-0.0764,-0.0389,0.101
1.118203,0.0587,-0.1274,-0.0483,0.148
1.124505,0.0679,-0.1447,-0.0342,0.163
1.128599,0.0532,-0.1859,-0.0299,0.196
1.134080,0.0576,-0.2316,-0.0208,0.240
1.139996,0.0619,-0.2725,-0.0165,0.280
1.143280,0.0614,-0.3037,0.0113,0.310
1.149255,0.0514,-0.3112,0.0389,0.318
1.152922,0.0509,-0.3188,0.0376,0.325
1.159739,0.0313,-0.3077,0.0267,0.310
1.164770,0.0214,-0.2826,0.0017,0.283
1.169302,0.0020,-0.2486,-0.0279,0.250
1.177323,-0.0316,-0.1866,-0.0381,0.193
1.179123,-0.0839,-0.1537,-0.0576,0.184
1.201822,-0.0883,-0.1165,-0.0676,0.161
1.202454,-0.0785,-0.0797,-0.0632,0.128
1.202789,-0.0640,-0.0480,-0.0730,0.108
1.203026,-0.0495,-0.0448,-0.1065,0.126
1.203335,-0.0495,-0.0514,-0.1111,0.132
1.208243,-0.0495,-0.0434,-0.1252,0.141
1.213537,-0.0447,-0.0593,-0.1154,0.137
1.219480,-0.0399,-0.0703,-0.1010,0.129
1.223850,-0.0447,-0.0860,-0.0678,0.118
1.228108,-0.0636,-0.0871,-0.0636,0.125
1.233653,-0.0681,-0.1025,-0.0878,0.151
1.240638,-0.0536,-0.1035,-0.0501,0.127
1.243660,-0.0487,-0.1140,-0.0507,0.134
1.248892,-0.0296,-0.1244,-0.0512,0.138
1.254901,-0.0155,-0.1300,-0.0470,0.139
1.259748,0.0081,-0.1261,-0.0524,0.137
1.265831,0.0315,-0.1174,-0.0529,0.133
1.269544,0.0404,-0.1136,-0.0488,0.130
1.279688,0.0397,-0.1052,-0.0687,0.132
1.280856,0.0486,-0.0827,-0.0554,0.111
1.284510,0.0431,-0.0557,-0.0661,0.097
1.288604,0.0282,-0.0433,-0.0343,0.062
1.302221,0.0134,-0.0263,-0.0027,0.030
1.302928,-0.0013,-0.0188,0.0476,0.051
1.303233,-0.0301,-0.0161,0.1074,0.113
1.307891,-0.0445,-0.0133,0.0959,0.107
1.313557,-0.0634,-0.0152,0.0706,0.096
1.318444,-0.0775,-0.0074,0.0647,0.101
1.323933,-0.0771,-0.0184,0.0729,0.108
1.328464,-0.1004,-0.0292,0.0526,0.117
1.333984,-0.1283,-0.0492,0.0515,0.147
1.339010,-0.1464,-0.0499,0.0503,0.163
1.343120,-0.1596,-0.0600,0.0730,0.185
1.348354,-0.1584,-0.0509,0.0719,0.181
1.355081,-0.1382,-0.0656,0.0755,0.171
1.359189,-0.1087,-0.0706,0.0839,0.154
1.364037,-0.0984,-0.0899,0.0543,0.144
1.368526,-0.0883,-0.0996,0.0724,0.151
1.372573,-0.0829,-0.1328,0.0620,0.168
1.379620,-0.0634,-0.1421,0.0517,0.164
1.389541,-0.0725,-0.1654,0.1033,0.208
1.391399,-0.0815,-0.1695,0.1402,0.235
1.392099,-0.0715,-0.1784,0.1769,0.261
1.411144,-0.0616,-0.1729,0.1992,0.271
1.411793,-0.0613,-0.1533,0.1834,0.247
1.412098,-0.0610,-0.1292,0.1963,0.243
1.414552,-0.0797,-0.1195,0.1666,0.220
1.418601,-0.0792,-0.1005,0.1562,0.202
1.423394,-0.0788,-0.0815,0.1745,0.208
1.428239,-0.0498,-0.0767,0.2259,0.244
1.433128,-0.0259,-0.0672,0.2056,0.218
1.438707,0.0074,-0.0434,0.1331,0.140
1.444920,0.0500,-0.0199,0.0802,0.097
1.448534,0.0874,-0.0156,0.0513,0.102
1.452973,0.0913,-0.0018,0.0462,0.102
1.457745,0.1094,-0.0261,0.0554,0.125
1.464816,0.1131,-0.0549,0.0500,0.135
1.468424,0.0978,-0.0835,0.0588,0.141
1.472701,0.0875,-0.1117,0.0484,0.150
1.479928,0.0915,-0.1303,0.0520,0.167
1.494889,0.1001,-0.1393,0.0506,0.179
1.496360,0.0945,-0.1437,0.0633,0.183
1.497129,0.0841,-0.1530,0.0948,0.199
1.497699,0.0452,-0.1342,0.0833,0.164
1.502939,-0.0029,-0.1016,0.0766,0.127
1.513551,-0.0174,-0.0694,0.0463,0.085
1.514079,-0.0508,-0.0188,0.0209,0.058
1.518881,-0.0793,0.0171,0.0148,0.082
1.522849,-0.1075,0.0812,0.0042,0.135
1.528074,-0.1164,0.1165,0.0126,0.165
1.533652,-0.1110,0.1517,0.0354,0.191
1.538605,-0.0486,0.1772,0.0439,0.189
1.543173,0.0038,0.2218,0.0190,0.223
1.549638,0.0606,0.2377,0.0036,0.245
1.554036,0.1027,0.2440,-0.0070,0.265
1.558995,0.1349,0.2407,-0.0177,0.277
1.562622,0.1384,0.2279,-0.0142,0.267
1.568604,0.1324,0.2106,-0.0156,0.249
1.572949,0.1169,0.1839,-0.0078,0.218
1.578809,0.0969,0.1431,0.0047,0.173
1.589440,0.0722,0.1169,0.0361,0.142
1.590871,0.0430,0.0718,0.0577,0.102
1.592704,0.0235,0.0697,0.0933,0.119
1.608780,-0.0148,0.0627,0.1144,0.131
1.609265,-0.0529,0.0602,0.1354,0.157
1.609497,-0.0717,0.0624,0.1421,0.171
1.613111,-0.0809,0.0786,0.1251,0.168
1.618014,-0.0663,0.0947,0.0703,0.135
1.623120,-0.0661,0.1153,0.0539,0.143
1.629936,-0.0849,0.1404,0.0423,0.169
1.633486,-0.0655,0.1604,0.0497,0.180
1.640116,-0.0226,0.1613,0.0382,0.167
1.642811,0.0200,0.1574,0.0269,0.161
1.648215,0.0289,0.1678,0.0156,0.171
1.653060,0.0236,0.1734,0.0187,0.176
1.658761,0.0231,0.1791,0.0311,0.183
1.664438,-0.0059,0.1753,0.0532,0.183
1.669627,-0.0252,0.1576,0.0563,0.169
1.674829,-0.0347,0.1545,0.0503,0.166
1.678214,-0.0442,0.1421,0.0349,0.153
1.689267,-0.0535,0.1253,0.0388,0.142
1.690788,-0.0580,0.1041,0.0425,0.127
1.716468,-0.0624,0.0928,0.0938,0.146
1.717345,-0.0620,0.0769,0.1305,0.164
1.717887,-0.0473,0.0801,0.1669,0.191
1.718440,-0.0233,0.0786,0.1793,0.197
1.718928,0.0242,0.0582,0.1869,0.197
1.719370,0.0287,0.0426,0.1943,0.201
1.724729,0.0283,0.0176,0.1779,0.181
1.729143,0.0232,-0.0027,0.1709,0.173
1.734636,0.0133,-0.0180,0.1498,0.151
1.740904,-0.0107,-0.0332,0.1240,0.129
1.744232,-0.0249,-0.0484,0.1125,0.125
1.749112,-0.0391,-0.0728,0.1154,0.142
1.753269,-0.0294,-0.1016,0.1183,0.159
1.758702,-0.0103,-0.1208,0.1071,0.162
1.763585,0.0324,-0.1636,0.0912,0.190
1.768049,0.0557,-0.1777,0.0661,0.198
1.773830,0.0883,-0.1965,0.0649,0.225
1.778599,0.0921,-0.2010,0.0540,0.228
1.788576,0.1101,-0.2058,0.0335,0.236
1.789726,0.0947,-0.2011,0.0414,0.226
1.792783,0.0985,-0.1919,0.0348,0.219
1.812053,0.0926,-0.1831,0.0328,0.208
1.812593,0.0631,-0.1793,0.0449,0.195
1.812870,0.0337,-0.1614,0.0427,0.170
1.813133,0.0094,-0.1675,0.0357,0.172
1.819582,-0.0243,-0.1642,0.0288,0.168
1.825386,-0.0435,-0.1514,0.0218,0.159
1.829550,-0.0719,-0.1197,0.0292,0.143
1.832672,-0.0764,-0.1025,0.0413,0.134
1.837842,-0.0667,-0.0807,0.0345,0.110
1.842738,-0.0760,-0.0638,0.0136,0.100
1.847779,-0.0520,-0.0471,-0.0023,0.070
1.853582,-0.0472,-0.0352,-0.0180,0.062
1.859769,-0.0377,-0.0377,-0.0192,0.057
1.864215,-0.0330,-0.0354,0.0036,0.049
1.869849,-0.0379,-0.0521,0.0263,0.070
1.875080,-0.0286,-0.0593,0.0393,0.077
1.879744,-0.0146,-0.0618,0.0237,0.068
1.894049,-0.0102,-0.0835,0.0081,0.084
1.895580,0.0179,-0.0958,-0.0028,0.098
1.896615,0.0504,-0.0846,-0.0185,0.100
1.897262,0.0636,-0.0785,-0.0201,0.103
1.903244,0.0624,-0.0536,-0.0122,0.083
1.909892,0.0708,-0.0244,-0.0093,0.075
1.912448,0.0838,0.0093,0.0267,0.088
1.917818,0.0919,0.0473,0.0244,0.106
1.923219,0.0905,0.0850,0.0124,0.125
1.927379,0.0844,0.0941,0.0147,0.127
1.933806,0.0594,0.1128,0.0123,0.128
1.938187,0.0157,0.1508,-0.0044,0.152
1.942613,-0.0038,0.1744,0.0219,0.176
1.948874,-0.0137,0.2028,0.0766,0.217
1.953479,-0.0330,0.2312,0.1169,0.261
1.959070,-0.0473,0.2359,0.1191,0.268
1.963919,-0.0472,0.2408,0.1072,0.268
1.969036,-0.0377,0.2266,0.0669,0.239
1.974165,-0.0519,0.2222,0.0601,0.236
1.978090,-0.0803,0.2226,0.0533,0.243
1.983786,-0.1036,0.2090,0.0370,0.236
1.987902,-0.1314,0.1816,0.0302,0.226
1.992461,-0.1494,0.1453,0.0333,0.211
2.003567,-0.1530,0.1381,0.0459,0.211
2.004969,-0.1565,0.1028,0.0492,0.194
2.008445,-0.1504,0.0871,0.0430,0.179
2.014213,-0.1397,0.0338,0.0417,0.150
2.021969,-0.1337,-0.0188,0.0263,0.138
2.022405,-0.1040,-0.0422,0.0445,0.121
2.029997,-0.0888,-0.0606,0.0485,0.118
2.033458,-0.0547,-0.0741,0.0669,0.114
2.041670,-0.0400,-0.0827,0.0756,0.119
2.042288,-0.0301,-0.0961,0.0701,0.123
2.049706,-0.0345,-0.1189,0.0217,0.126
2.054671,-0.0294,-0.1512,-0.0074,0.154
2.059696,-0.0529,-0.1879,-0.0222,0.196
2.064348,-0.0618,-0.2339,-0.0513,0.247
2.068496,-0.0707,-0.2889,-0.0518,0.302
2.074729,-0.0700,-0.3196,-0.0522,0.331
2.077598,-0.0456,-0.3499,-0.0432,0.356
2.082589,-0.0118,-0.3848,-0.0483,0.388
2.087484,0.0359,-0.4097,-0.0439,0.414
2.093351,0.0737,-0.4345,-0.0442,0.443
2.101887,0.1207,-0.4353,-0.0351,0.453
2.103583,0.1769,-0.4266,-0.0357,0.463
2.109225,0.2278,-0.4277,-0.0414,0.486
2.112688,0.2498,-0.4051,-0.0661,0.480
2.132124,0.2336,-0.3875,-0.0672,0.457
2.132852,0.2081,-0.3562,-0.0638,0.417
2.133308,0.1685,-0.3206,-0.1223,0.382
2.133715,0.1387,-0.2901,-0.1567,0.358
2.137504,0.1091,-0.2505,-0.1909,0.333
2.143185,0.0655,-0.2305,-0.2250,0.329
2.147797,0.0318,-0.1728,-0.2257,0.286
2.152100,0.0173,-0.1252,-0.2310,0.263
2.158741,0.0220,-0.0828,-0.2316,0.247
2.164577,0.0645,-0.0124,-0.2273,0.237
2.169663,0.1256,0.0383,-0.2469,0.280
2.174691,0.1720,0.0643,-0.2619,0.320
2.179174,0.2227,0.0805,-0.2866,0.372
2.185661,0.2540,0.0774,-0.2875,0.391
2.189130,0.2803,0.0694,-0.2936,0.412
2.192768,0.3064,0.0755,-0.2764,0.420
2.203443,0.2944,0.0672,-0.2598,0.398
2.204656,0.2729,0.0826,-0.2197,0.360
2.208341,0.2089,0.0978,-0.1992,0.305
2.213988,0.1692,0.0939,-0.1648,0.254
2.223052,0.1156,0.0996,-0.1595,0.221
2.223505,0.0673,0.1005,-0.1592,0.200
2.227575,0.0526,0.1064,-0.1589,0.198
2.232905,0.0238,0.1122,-0.1731,0.208
2.237846,0.0049,0.1181,-0.1776,0.213
2.242846,0.0003,0.1049,-0.2012,0.227
2.248550,0.0005,0.0728,-0.2056,0.218
2.253272,-0.0231,0.0459,-0.2335,0.239
2.258049,-0.0322,0.0096,-0.2373,0.240
2.263601,-0.0412,-0.0311,-0.2315,0.237
2.268131,-0.0454,-0.0666,-0.2447,0.258
2.272996,-0.0258,-0.0826,-0.2342,0.250
2.278770,-0.0063,-0.1127,-0.2097,0.238
2.282868,0.0035,-0.1237,-0.1474,0.192
2.287391,0.0037,-0.0966,-0.1044,0.142
2.304752,-0.0008,-0.0936,-0.0854,0.127
2.305816,-0.0006,-0.1191,-0.0807,0.144
2.306561,0.0233,-0.1446,-0.1093,0.183
2.307909,0.0138,-0.1604,-0.1567,0.225
2.315385,0.0091,-0.1620,-0.1706,0.235
2.321264,-0.0051,-0.1494,-0.2033,0.252
2.321729,-0.0429,-0.1227,-0.2167,0.253
2.326372,-0.0804,-0.0726,-0.2298,0.254
2.332137,-0.1129,-0.0134,-0.2473,0.272
2.338209,-0.1451,0.0311,-0.2552,0.295
2.342370,-0.1818,0.0562,-0.2819,0.340
2.348206,-0.2230,0.0859,-0.2844,0.371
2.352755,-0.2591,0.1011,-0.2770,0.393
2.359244,-0.2901,0.1165,-0.2693,0.413
2.363833,-0.2829,0.0891,-0.2472,0.386
2.367564,-0.2378,0.0668,-0.2108,0.325
2.373290,-0.1742,0.0258,-0.1696,0.244
2.378621,-0.1253,-0.0008,-0.1520,0.197
2.382145,-0.0769,-0.0273,-0.1629,0.182
2.386843,-0.0385,-0.0395,-0.1928,0.201
2.394584,-0.0288,-0.0139,-0.2131,0.215
2.406803,-0.0241,0.0065,-0.1905,0.192
2.408050,-0.0289,0.0598,-0.1256,0.142
2.408714,-0.0146,0.0840,-0.0755,0.114
2.412936,0.0422,0.0983,-0.0403,0.114
2.422985,0.1081,0.0980,-0.0198,0.147
2.423397,0.1592,0.0978,-0.0472,0.193
2.429235,0.2194,0.0927,-0.1124,0.263
2.432007,0.2316,0.1114,-0.2058,0.329
2.437913,0.2295,0.1254,-0.2748,0.379
2.441483,0.1896,0.1348,-0.3008,0.380
2.448595,0.1643,0.1492,-0.2604,0.342
2.452770,0.1631,0.1496,-0.1924,0.293
2.457175,0.1525,0.1549,-0.0969,0.238
2.462464,0.1420,0.1508,-0.0449,0.212
2.468186,0.1316,0.1375,-0.0598,0.199
2.472093,0.1167,0.1054,-0.1269,0.202
2.478886,0.1114,0.0878,-0.1559,0.211
2.483032,0.0587,0.0657,-0.1567,0.180
2.495375,0.0446,0.0486,-0.1012,0.121
2.496069,0.0116,0.0269,-0.0180,0.034
2.496470,-0.0257,0.0053,0.0736,0.078
2.502043,-0.0390,-0.0210,0.1833,0.189
2.509408,-0.0475,-0.0424,0.2397,0.248
2.512231,-0.0606,-0.0353,0.2716,0.281
2.517098,-0.0831,-0.0523,0.2936,0.310
2.522626,-0.0816,-0.0361,0.2724,0.287
2.527608,-0.1182,-0.0345,0.2372,0.267
2.531755,-0.1497,-0.0140,0.1929,0.245
2.536585,-0.1952,0.0113,0.1445,0.243
2.543165,-0.2546,0.0319,0.1106,0.279
2.548707,-0.3276,0.0287,0.1053,0.345
2.553121,-0.3999,0.0403,0.1664,0.435
2.558733,-0.4477,0.0285,0.2225,0.501
2.563785,-0.4620,0.0029,0.3023,0.552
2.568158,-0.4714,-0.0318,0.4059,0.623
2.573749,-0.4761,-0.0329,0.5281,0.712
2.577218,-0.4476,-0.0483,0.5978,0.748
2.582413,-0.4100,-0.0448,0.6440,0.765
2.587027,-0.3587,-0.0512,0.6478,0.742
2.591745,-0.3127,-0.0579,0.5859,0.667
2.600415,-0.2815,-0.0225,0.5394,0.609
2.601540,-0.2745,0.0264,0.4941,0.566
2.620572,-0.2535,0.0839,0.4829,0.552
2.621067,-0.2233,0.1264,0.4771,0.542
2.621345,-0.2266,0.1827,0.4717,0.554
2.621604,-0.2110,0.2341,0.4621,0.559
2.626663,-0.1717,0.2709,0.4431,0.547
2.632339,-0.1232,0.2889,0.4101,0.517
2.637618,-0.0560,0.2930,0.3869,0.488
2.642782,0.0154,0.2879,0.3828,0.479
2.648815,0.0815,0.2689,0.3883,0.479
2.652774,0.1185,0.2502,0.3989,0.486
2.656653,0.1315,0.2414,0.4430,0.521
2.661224,0.1206,0.2139,0.5111,0.567
2.669397,0.1334,0.1819,0.5551,0.599
2.673919,0.1509,0.1267,0.5940,0.626
2.678731,0.1542,0.0721,0.5987,0.622
2.683152,0.1672,-0.0007,0.5974,0.620
2.687512,0.1565,-0.0347,0.6285,0.649
2.692996,0.1745,-0.0492,0.6636,0.688
2.704092,0.1876,-0.0543,0.7079,0.734
2.705481,0.1768,-0.0074,0.7568,0.777
2.709059,0.1470,0.0340,0.7720,0.787
2.711393,0.1032,0.0984,0.7155,0.730
2.724519,0.0837,0.1668,0.6108,0.639
2.724869,0.0883,0.2345,0.4913,0.552
2.726485,0.1264,0.2875,0.3713,0.486
2.732310,0.1692,0.3353,0.2556,0.454
