time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.740045,-0.0324,-0.0386,0.0232,0.055
2.744967,-0.0369,-0.0191,0.0231,0.048
2.750116,-0.0366,-0.0235,0.0136,0.046
2.765234,-0.0316,0.0005,0.0090,0.033
2.767046,-0.0171,0.0054,0.0045,0.019
2.767879,-0.0028,-0.0040,0.0048,0.007
2.770260,-0.0028,0.0010,-0.0140,0.014
2.776291,0.0067,0.0012,-0.0042,0.008
2.790341,0.0209,-0.0081,-0.0088,0.024
2.791126,0.0397,-0.0032,-0.0133,0.042
2.791441,0.0346,-0.0174,-0.0086,0.040
2.795544,0.0344,-0.0125,-0.0277,0.046
2.799838,0.0341,-0.0029,-0.0183,0.039
2.805320,0.0149,0.0160,0.0147,0.026
2.811058,0.0101,0.0206,0.0238,0.033
2.815333,0.0006,0.0204,0.0092,0.022
2.821298,-0.0041,0.0203,-0.0101,0.023
2.825920,-0.0183,0.0108,-0.0056,0.022
2.830362,-0.0133,-0.0082,-0.0201,0.025
2.834947,-0.0083,-0.0222,0.0129,0.027
2.840717,0.0013,-0.0361,-0.0017,0.036
2.844849,0.0061,-0.0451,-0.0210,0.050
2.851033,-0.0081,-0.0210,-0.0496,0.054
2.867064,-0.0222,-0.0113,-0.0591,0.064
2.868754,-0.0172,0.0031,-0.0637,0.066
2.869633,-0.0121,0.0316,-0.0781,0.085
2.870396,-0.0166,0.0315,-0.0687,0.077
2.876073,-0.0068,0.0314,-0.0405,0.052
2.891627,0.0124,0.0266,-0.0219,0.037
2.892437,0.0220,0.0077,0.0014,0.023
2.892729,0.0219,0.0081,0.0199,0.031
2.895790,0.0075,0.0131,0.0672,0.069
2.901916,0.0122,-0.0055,0.1050,0.106
2.906372,-0.0023,0.0044,0.1429,0.143
2.910237,-0.0263,0.0047,0.1525,0.155
2.915917,-0.0359,0.0193,0.1435,0.149
2.919842,-0.0502,0.0385,0.1112,0.128
2.924953,-0.0550,0.0576,0.0700,0.106
2.930717,-0.0265,0.0718,0.0101,0.077
2.935887,0.0113,0.0859,-0.0496,0.100
2.941359,0.0489,0.0807,-0.1188,0.152
2.948901,0.0721,0.0804,-0.1362,0.174
2.949851,0.0715,0.0609,-0.1589,0.185
2.956536,0.0806,0.0556,-0.1489,0.178
2.965773,0.0564,0.0361,-0.1347,0.150
2.966367,0.0325,0.0263,-0.0827,0.093
2.969451,-0.0103,0.0165,-0.0263,0.033
2.975488,-0.0290,0.0021,0.0158,0.033
2.980471,-0.0429,-0.0025,0.0582,0.072
2.986028,-0.0569,-0.0119,0.0674,0.089
2.991630,-0.0661,-0.0117,0.0583,0.089
2.996556,-0.0658,0.0027,0.0355,0.075
3.002407,-0.0514,0.0218,0.0085,0.056
3.005004,-0.0180,0.0360,-0.0517,0.066
3.010232,0.0103,0.0644,-0.0926,0.113
3.016533,0.0481,0.0640,-0.1099,0.136
3.020360,0.0666,0.0731,-0.1086,0.147
3.024633,0.0708,0.0726,-0.0935,0.138
3.029582,0.0751,0.0910,-0.0552,0.130
3.034302,0.0461,0.0855,-0.0126,0.098
3.039244,0.0221,0.0895,0.0057,0.092
3.044878,0.0031,0.0792,0.0334,0.086
3.049464,0.0079,0.0595,0.0421,0.073
3.063896,0.0079,0.0399,0.0603,0.073
3.065472,0.0032,0.0396,0.0547,0.068
3.066330,-0.0063,0.0296,0.0303,0.043
3.085273,-0.0063,0.0197,0.0394,0.045
3.085826,-0.0062,0.0098,0.0437,0.045
3.086125,-0.0109,-0.0096,0.0433,0.046
3.086426,-0.0203,-0.0098,0.0333,0.040
3.093488,-0.0296,-0.0148,0.0472,0.058
3.095611,-0.0436,-0.0245,0.0514,0.072
3.100755,-0.0386,-0.0055,0.0700,0.080
3.105856,-0.0194,-0.0153,0.1031,0.106
3.110234,0.0091,-0.0440,0.1078,0.117
3.115438,0.0419,-0.0534,0.1083,0.128
3.120473,0.0650,-0.0675,0.1233,0.155
3.125672,0.0877,-0.0722,0.0673,0.132
3.131621,0.0865,-0.0816,0.0071,0.119
3.136110,0.0901,-0.0626,-0.0672,0.129
3.140448,0.0510,-0.0580,-0.1224,0.145
3.147504,0.0219,-0.0488,-0.1255,0.136
3.150267,-0.0020,-0.0349,-0.1056,0.111
3.156118,-0.0304,-0.0115,-0.0770,0.084
3.162208,-0.0395,0.0021,-0.0394,0.056
3.182396,-0.0485,0.0252,0.0120,0.056
3.182811,-0.0431,0.0338,0.0393,0.067
3.183079,-0.0427,0.0425,0.0573,0.083
3.183337,-0.0424,0.0273,0.0566,0.076
3.183582,-0.0421,0.0171,0.0279,0.053
3.189787,-0.0324,-0.0073,-0.0099,0.035
3.195424,-0.0370,-0.0077,-0.0234,0.044
3.199250,-0.0084,-0.0224,-0.0369,0.044
3.206220,0.0010,-0.0227,-0.0408,0.047
3.210442,0.0104,-0.0279,-0.0544,0.062
3.221284,0.0245,-0.0237,-0.0633,0.072
3.222036,0.0147,-0.0194,-0.0629,0.067
3.230993,0.0146,-0.0199,-0.0579,0.063
3.231680,-0.0092,-0.0204,-0.0484,0.053
3.241595,-0.0091,-0.0445,-0.0248,0.052
3.243673,-0.0137,-0.0446,-0.0203,0.051
3.245293,-0.0183,-0.0447,-0.0158,0.051
3.257621,-0.0133,-0.0589,-0.0017,0.060
3.258585,-0.0180,-0.0728,-0.0066,0.075
3.269388,-0.0273,-0.0820,0.0076,0.087
3.270381,-0.0223,-0.0862,-0.0211,0.092
3.271216,-0.0126,-0.0905,-0.0211,0.094
3.291828,-0.0030,-0.0946,-0.0354,0.101
3.292498,-0.0029,-0.0894,-0.0449,0.100
3.292894,-0.0028,-0.0748,-0.0450,0.087
3.293250,0.0020,-0.0554,-0.0358,0.066
3.299889,0.0022,-0.0600,-0.0268,0.066
3.300556,-0.0119,-0.0503,-0.0228,0.056
3.304171,-0.0211,-0.0596,0.0238,0.068
3.309750,-0.0255,-0.0593,0.0414,0.077
3.314719,-0.0250,-0.0541,0.0543,0.081
3.319295,-0.0342,-0.0585,0.0625,0.092
3.324263,-0.0242,-0.0534,0.0660,0.088
3.329340,-0.0335,-0.0483,0.0461,0.075
3.336087,-0.0284,-0.0339,0.0314,0.054
3.340455,-0.0282,-0.0289,0.0264,0.048
3.346646,-0.0375,-0.0240,0.0073,0.045
3.350729,-0.0230,-0.0190,-0.0116,0.032
3.358841,0.0009,-0.0141,-0.0161,0.021
3.360713,0.0056,-0.0282,-0.0063,0.029
3.381671,0.0198,-0.0327,-0.0060,0.039
3.382299,0.0148,-0.0466,-0.0341,0.060
3.382583,0.0336,-0.0507,-0.0334,0.069
3.382877,0.0190,-0.0740,-0.0423,0.087
3.385400,0.0094,-0.0638,-0.0419,0.077
3.391039,0.0236,-0.0774,-0.0180,0.083
3.396026,0.0187,-0.0814,0.0008,0.084
3.401144,0.0139,-0.0759,0.0192,0.080
3.405537,0.0187,-0.0610,0.0231,0.068
3.409750,0.0187,-0.0367,0.0363,0.055
3.415137,0.0045,-0.0175,0.0352,0.040
3.419872,-0.0144,0.0205,0.0245,0.035
3.425393,-0.0188,0.0346,0.0282,0.048
3.430448,-0.0185,0.0627,0.0414,0.077
3.435109,-0.0229,0.0715,0.0307,0.081
3.438670,-0.0273,0.0755,0.0297,0.086
3.454813,-0.0270,0.0890,0.0384,0.101
3.456515,-0.0362,0.0978,0.0470,0.114
3.457337,-0.0311,0.0732,0.0748,0.109
3.462526,-0.0261,0.0536,0.0600,0.085
3.464886,-0.0117,0.0200,0.0408,0.047
3.477592,-0.0069,-0.0086,0.0410,0.042
3.478516,-0.0022,-0.0370,0.0317,0.049
3.482117,0.0024,-0.0462,0.0131,0.048
3.483908,0.0118,-0.0554,-0.0007,0.057
3.489269,0.0163,-0.0598,-0.0381,0.073
3.495396,0.0303,-0.0689,-0.0754,0.107
3.500098,0.0537,-0.0732,-0.0698,0.115
3.504474,0.0865,-0.0586,-0.0408,0.112
3.512564,0.1096,-0.0441,-0.0694,0.137
3.515817,0.1088,-0.0204,-0.0933,0.145
3.519671,0.0987,0.0077,-0.1034,0.143
3.525256,0.0839,0.0166,-0.0901,0.124
3.530804,0.0647,0.0396,-0.0443,0.088
3.536053,0.0219,0.0575,-0.0325,0.070
3.538977,-0.0157,0.0563,-0.0019,0.059
3.547360,-0.0435,0.0410,0.0618,0.086
3.549826,-0.0521,0.0448,0.0919,0.115
3.553730,-0.0655,0.0343,0.0936,0.119
3.565331,-0.0789,0.0051,0.1149,0.140
3.567051,-0.0591,-0.0049,0.1129,0.127
3.570260,-0.0348,-0.0148,0.0780,0.087
3.576616,-0.0344,-0.0058,0.0628,0.072
3.589044,-0.0247,0.0081,0.0573,0.063
3.589711,-0.0102,0.0122,0.0187,0.025
3.590045,0.0137,0.0259,-0.0008,0.029
3.594839,0.0183,0.0394,-0.0155,0.046
3.599649,0.0230,0.0623,-0.0491,0.083
3.603672,0.0324,0.0757,-0.0589,0.101
3.611212,0.0418,0.0890,-0.0737,0.123
3.615971,0.0417,0.0786,-0.0979,0.132
3.619497,0.0321,0.0872,-0.0746,0.119
3.625088,-0.0059,0.0673,-0.0799,0.105
3.630497,-0.0294,0.0569,-0.0803,0.103
3.637269,-0.0385,0.0467,-0.0568,0.083
3.639365,-0.0381,0.0224,-0.0046,0.044
3.644066,-0.0283,0.0173,0.0190,0.038
3.649719,-0.0186,-0.0116,0.0475,0.052
3.654418,0.0005,-0.0309,0.0475,0.057
3.669202,0.0193,-0.0218,0.0334,0.044
3.670763,0.0427,-0.0224,0.0098,0.049
3.671585,0.0612,-0.0089,0.0099,0.063
3.673586,0.0797,0.0187,-0.0094,0.082
3.694856,0.0933,0.0460,-0.0383,0.111
3.695578,0.0926,0.0636,-0.0531,0.124
3.695837,0.0824,0.0619,-0.0584,0.118
3.696057,0.0677,0.0461,-0.0685,0.107
3.698902,0.0530,0.0065,-0.0739,0.091
3.704599,0.0479,-0.0184,-0.0552,0.075
3.708717,0.0381,-0.0526,-0.0601,0.089
3.714924,0.0282,-0.1009,-0.0600,0.121
3.719185,0.0231,-0.1392,-0.0737,0.159
3.724236,0.0370,-0.1726,-0.0774,0.193
3.730082,0.0554,-0.1869,-0.0856,0.213
3.735638,0.0832,-0.2013,-0.0892,0.235
3.739424,0.0871,-0.1967,-0.0218,0.216
3.744613,0.1051,-0.1734,0.0924,0.223
3.748620,0.1087,-0.1317,0.2251,0.283
3.753958,0.0787,-0.0907,0.2914,0.315
3.760703,0.0628,-0.0594,0.2974,0.310
3.765316,-0.0009,-0.0473,0.2202,0.225
3.771026,-0.0694,-0.0066,0.1129,0.133
3.775839,-0.1282,0.0105,-0.0006,0.129
3.780100,-0.1821,0.0232,-0.1066,0.212
3.784591,-0.1979,0.0219,-0.2007,0.283
3.790580,-0.1900,-0.0216,-0.2833,0.342
3.794734,-0.1632,-0.0693,-0.3643,0.405
3.799670,-0.1273,-0.1071,-0.4063,0.439
3.804106,-0.1011,-0.1493,-0.4666,0.500
3.810240,-0.0847,-0.1721,-0.5120,0.547
3.814021,-0.0493,-0.1996,-0.4953,0.536
3.819745,-0.0094,-0.2032,-0.3986,0.447
3.824911,0.0256,-0.1833,-0.1989,0.272
3.829384,0.0414,-0.1496,0.0651,0.168
3.835911,0.0473,-0.1262,0.3043,0.333
3.840118,0.0479,-0.1268,0.4164,0.438
3.846810,-0.0094,-0.1560,0.3952,0.425
3.849131,-0.1006,-0.1990,0.2385,0.326
3.853813,-0.2302,-0.2505,-0.0473,0.343
3.866989,-0.3358,-0.3249,-0.4428,0.644
3.868996,-0.3936,-0.4120,-0.8775,1.046
3.869826,-0.4223,-0.4737,-1.2921,1.440
3.875524,-0.3839,-0.5058,-1.6184,1.739
3.882338,-0.2688,-0.5228,-1.8269,1.919
3.883042,-0.0871,-0.5303,-1.9545,2.027
3.888790,0.1420,-0.5335,-2.0327,2.106
3.893369,0.3705,-0.5043,-2.0107,2.106
3.898989,0.5556,-0.4670,-1.9276,2.060
3.904743,0.6927,-0.4170,-1.7455,1.924
3.909812,0.7631,-0.3401,-1.4732,1.694
3.913435,0.7623,-0.2407,-1.1283,1.383
3.920426,0.7052,-0.1581,-0.8237,1.096
3.924544,0.6051,-0.0902,-0.6064,0.861
3.929432,0.4715,-0.0606,-0.4548,0.658
3.934896,0.3284,-0.0020,-0.3874,0.508
3.940221,0.1325,0.0473,-0.3607,0.387
3.944518,0.0084,0.0925,-0.3700,0.381
3.950181,-0.0871,0.1333,-0.4249,0.454
3.954709,-0.1875,0.1266,-0.5590,0.603
3.960988,-0.3023,0.1011,-0.7344,0.801
3.964716,-0.4218,0.0715,-0.9464,1.039
3.980980,-0.4743,0.0136,-1.0952,1.194
3.981861,-0.4838,-0.0439,-1.2141,1.308
3.982251,-0.5124,-0.1105,-1.3466,1.445
3.984915,-0.4788,-0.1526,-1.4404,1.526
3.988821,-0.3783,-0.2039,-1.5102,1.570
3.993588,-0.2970,-0.2359,-1.5660,1.611
3.999889,-0.2108,-0.2482,-1.5943,1.627
4.003749,-0.1340,-0.2411,-1.5568,1.581
4.010646,-0.0477,-0.2531,-1.5113,1.533
4.014525,0.0101,-0.2650,-1.4674,1.491
4.019249,0.0153,-0.2771,-1.4683,1.494
4.026623,-0.0414,-0.3038,-1.5091,1.540
4.030870,-0.1744,-0.3546,-1.5376,1.588
4.033266,-0.2783,-0.4246,-1.5148,1.598
4.038134,-0.3294,-0.4658,-1.4116,1.523
4.044540,-0.3373,-0.4829,-1.3139,1.440
4.050166,-0.3068,-0.4759,-1.1983,1.325
4.053809,-0.2283,-0.4641,-0.9839,1.112
4.070601,-0.1545,-0.4381,-0.7136,0.852
4.071338,-0.1238,-0.4270,-0.5062,0.674
4.071610,-0.1554,-0.4163,-0.3847,0.588
4.074214,-0.2541,-0.4060,-0.3289,0.581
4.079924,-0.3865,-0.3816,-0.3142,0.627
4.084493,-0.5429,-0.3575,-0.3165,0.723
4.088106,-0.6803,-0.3477,-0.3354,0.834
4.093970,-0.8082,-0.3376,-0.4235,0.973
4.099712,-0.9027,-0.3797,-0.5573,1.127
4.103772,-0.9830,-0.4309,-0.7086,1.286
4.109967,-1.0010,-0.4768,-0.8300,1.385
4.113849,-0.9569,-0.5319,-0.9074,1.422
4.118167,-0.9609,-0.5580,-0.9646,1.471
4.125695,-0.9649,-0.5792,-1.0589,1.545
4.130863,-0.9738,-0.6049,-1.1809,1.646
4.136678,-0.9827,-0.5969,-1.2264,1.681
4.139070,-0.9292,-0.5886,-1.1053,1.559
4.144047,-0.8471,-0.5705,-0.8123,1.305
4.148963,-0.7890,-0.5045,-0.4806,1.053
4.154596,-0.8365,-0.3953,-0.1906,0.945
4.165657,-0.9415,-0.2384,0.1204,0.979
4.167184,-1.1807,-0.0479,0.5156,1.289
4.168609,-1.5779,0.1957,0.8622,1.809
4.175026,-1.7792,0.3543,1.1341,2.139
4.185590,-1.2877,0.4084,1.1664,1.785
4.186498,0.4310,0.3558,1.0949,1.229
4.189479,1.3617,0.4573,1.0845,1.800
4.193761,0.7310,0.5563,0.8999,1.286
4.200578,-0.6930,0.6372,0.4005,1.023
4.204671,-2.2869,0.6507,-0.3592,2.405
4.210456,-3.4424,0.5177,-1.2343,3.693
4.215037,-4.0640,0.2580,-1.9217,4.503
4.220583,-4.0807,-0.1922,-2.3339,4.705
4.224967,-3.6274,-0.6486,-2.4049,4.400
4.228569,-2.8437,-1.0422,-2.2691,3.784
4.233576,-1.9981,-1.3420,-2.0616,3.169
4.240389,-1.2298,-1.4731,-1.8847,2.690
4.244116,-0.7396,-1.4599,-1.7984,2.432
4.256485,-0.4938,-1.3309,-1.6407,2.170
4.257474,-0.4349,-1.1281,-1.4209,1.866
4.259733,-0.4669,-0.8841,-1.1278,1.507
4.264661,-0.5753,-0.6696,-0.7830,1.180
4.269704,-0.7744,-0.5031,-0.4605,1.032
4.273961,-1.0400,-0.3645,-0.2054,1.121
4.279623,-1.2476,-0.2007,0.1044,1.268
4.283691,-1.4689,-0.0307,0.4524,1.537
4.288676,-1.7421,0.1361,0.6668,1.870
4.294543,-2.1292,0.2949,0.7805,2.287
4.299656,-2.6109,0.5079,0.8693,2.798
4.304220,-2.9766,0.7515,0.9240,3.206
4.308700,-3.1497,0.9919,0.9408,3.434
4.314944,-3.1784,1.2045,0.9823,3.538
4.318612,-3.1010,1.3941,0.9849,3.540
4.325760,-2.9703,1.5176,0.9128,3.458
4.331338,-2.7818,1.5890,0.8021,3.303
4.335421,-2.5261,1.6320,0.7328,3.095
4.339005,-2.1794,1.6415,0.8102,2.846
4.343301,-1.8854,1.6072,0.9493,2.653
4.348743,-1.6965,1.5294,0.9554,2.476
4.353441,-1.5503,1.4270,0.7820,2.248
4.363431,-1.4703,1.2861,0.5886,2.040
4.365298,-1.4038,1.0730,0.3184,1.795
4.380984,-1.3649,0.7833,0.0328,1.574
4.381607,-1.3110,0.4981,-0.2989,1.434
4.381884,-1.2902,0.2413,-0.4877,1.400
4.383156,-1.3217,0.0939,-0.4206,1.390
4.388155,-1.4777,0.0123,-0.1756,1.488
4.393720,-1.7298,0.0489,0.1544,1.737
4.398726,-1.8486,0.1458,0.6062,1.951
4.402947,-1.9011,0.2832,1.1722,2.251
4.408693,-2.1358,0.5380,1.7638,2.822
4.414616,-2.5375,0.8541,2.3681,3.574
4.419778,-2.9572,1.1327,2.9625,4.336
4.424056,-3.2604,1.3418,3.3577,4.869
4.429002,-3.4319,1.4204,3.4280,5.054
4.435034,-3.4616,1.3829,3.1856,4.903
4.438998,-3.3878,1.2581,2.6697,4.493
4.443017,-3.2154,1.0888,1.9467,3.913
4.448900,-2.9399,0.8981,1.1249,3.273
4.452987,-2.5718,0.7468,0.3893,2.706
4.463581,-2.0972,0.5907,-0.1906,2.187
4.465472,-1.5653,0.4670,-0.6513,1.759
4.467902,-1.0678,0.3792,-1.0720,1.560
4.473737,-0.6251,0.3264,-1.4890,1.648
4.479717,-0.2381,0.3420,-1.7614,1.810
4.482263,0.1116,0.4115,-1.7377,1.789
4.488779,0.4383,0.5069,-1.4184,1.569
4.493401,0.7279,0.5713,-0.9942,1.358
4.498974,0.9137,0.5670,-0.6413,1.252
4.503049,0.9722,0.5139,-0.3731,1.161
4.508578,0.9710,0.4314,-0.0588,1.064
4.515250,1.0016,0.3484,0.2550,1.091
4.519376,1.1598,0.2548,0.4835,1.282
4.522988,1.3214,0.1740,0.6472,1.482
4.528866,1.3860,0.1244,0.8042,1.607
4.535238,1.3109,0.1101,1.0270,1.669
4.540100,1.1541,0.1313,1.2598,1.713
4.547432,0.9210,0.1880,1.4416,1.721
4.550206,0.5883,0.2374,1.5209,1.648
4.553781,0.1849,0.2852,1.5071,1.545
4.558429,-0.1407,0.3132,1.4527,1.493
4.563024,-0.3699,0.2839,1.2891,1.371
4.573791,-0.5176,0.2219,1.0341,1.178
4.575421,-0.5747,0.1469,0.7198,0.933
4.593269,-0.5610,0.0786,0.4260,0.709
4.594084,-0.4431,0.0794,0.1616,0.478
4.594474,-0.1210,0.0869,-0.0925,0.175
4.594789,0.3619,0.0714,-0.3028,0.477
4.599177,0.8717,0.0175,-0.4062,0.962
4.605235,1.1165,-0.0463,-0.4458,1.203
4.609422,1.0965,-0.1531,-0.5609,1.241
4.614671,1.1086,-0.2881,-0.6849,1.335
4.618990,1.2294,-0.4850,-0.7742,1.532
4.624279,1.5547,-0.7158,-0.7511,1.869
4.630498,2.0559,-0.9528,-0.6955,2.370
4.636381,2.5799,-1.2158,-0.5729,2.909
4.639506,2.9117,-1.4140,-0.4784,3.272
4.643978,3.0418,-1.4851,-0.5565,3.430
4.648867,2.9273,-1.3661,-0.5106,3.271
4.654071,2.7219,-1.1756,-0.4995,3.007
4.660266,2.5353,-0.9653,-0.5911,2.776
4.662554,2.2148,-0.7011,-0.6512,2.413
4.683040,1.8754,-0.4687,-0.6317,2.034
4.683875,1.6178,-0.3113,-0.6714,1.779
4.684259,1.3651,-0.1959,-0.7509,1.570
4.684681,1.1411,-0.1705,-0.7845,1.395
4.691712,1.0364,-0.2118,-0.7774,1.313
4.692578,1.0507,-0.2725,-0.7395,1.313
4.698294,1.1121,-0.3960,-0.7139,1.380
4.704083,1.2874,-0.6065,-0.7864,1.626
4.709936,1.5670,-0.7989,-0.8703,1.962
4.713816,1.8173,-0.9396,-0.8744,2.225
4.718170,2.0622,-1.0376,-0.8896,2.474
4.725559,2.4214,-1.1305,-0.9925,2.851
4.729198,2.7753,-1.2327,-1.1543,3.249
4.733420,3.1048,-1.3395,-1.4325,3.672
4.738109,3.3855,-1.3457,-1.7088,4.024
4.743599,3.6795,-1.2279,-1.8743,4.308
4.747900,3.8575,-0.9914,-1.9821,4.449
4.753709,3.8146,-0.7080,-2.0757,4.400
4.758718,3.6180,-0.4493,-2.0500,4.183
4.763433,3.3399,-0.1959,-1.8859,3.841
4.773506,2.9810,0.0096,-1.6394,3.402
4.774480,2.6900,0.0618,-1.4430,3.053
4.778957,2.4525,-0.0300,-1.2621,2.758
4.789217,2.3499,-0.2995,-1.0865,2.606
4.789882,2.5109,-0.6035,-0.8497,2.719
4.793574,2.7342,-0.8997,-0.6627,2.954
4.798037,3.1772,-1.1933,-0.5798,3.443
4.803312,3.7725,-1.4126,-0.4642,4.055
4.810389,4.5246,-1.5581,-0.2982,4.795
4.814406,5.4049,-1.6201,-0.0306,5.643
4.819827,6.3371,-1.6315,0.4546,6.559
4.822788,7.2837,-1.6203,1.0988,7.542
4.828940,8.1019,-1.6050,1.6976,8.432
4.834120,8.8260,-1.5792,2.0672,9.201
4.838954,9.4514,-1.6079,2.0703,9.808
4.843830,10.0880,-1.6947,1.9158,10.407
4.853515,10.5535,-1.8543,1.8097,10.867
4.857140,10.7518,-2.0595,1.8832,11.108
4.859380,10.4481,-2.2847,1.9306,10.868
4.875938,9.5322,-2.3801,1.9278,10.012
4.877291,8.0907,-2.2806,1.9196,8.622
4.877810,6.0812,-1.9150,1.9566,6.669
4.878229,3.7437,-1.3249,2.0759,4.481
4.883372,1.3038,-0.5514,2.1802,2.599
4.889739,-1.0181,0.3363,2.2964,2.534
4.897615,-3.0736,1.1827,2.5283,4.152
4.900943,-4.7526,1.9328,2.7796,5.835
4.908322,-5.9888,2.5158,2.8351,7.087
4.909071,-6.7635,2.8601,2.7381,7.837
4.915154,-6.9864,2.9510,2.5187,7.991
4.918121,-6.6777,2.7731,2.1491,7.543
4.922011,-5.9289,2.4154,1.6928,6.622
4.927900,-4.8988,1.9718,1.3414,5.448
4.933890,-3.7648,1.5605,1.2199,4.254
4.938654,-2.7136,1.2762,1.2284,3.241
4.943572,-1.7834,1.0853,1.1900,2.403
4.947811,-1.0314,0.9591,1.0180,1.738
4.954421,-0.4765,0.8788,0.7688,1.261
4.958037,-0.0894,0.8116,0.5026,0.959
4.963731,0.1159,0.7630,0.3367,0.842
4.967396,0.1540,0.6905,0.3891,0.807
4.973206,0.0542,0.5896,0.6640,0.890
4.993822,-0.1881,0.4655,1.0765,1.188
4.994579,-0.5538,0.3614,1.5477,1.683
4.994879,-0.9327,0.2679,1.9271,2.158
4.995390,-1.2772,0.1707,2.1166,2.478
4.998938,-1.5061,0.0794,2.1086,2.592
5.005487,-1.6295,-0.0109,1.9572,2.547
5.010029,-1.6332,-0.0761,1.6530,2.325
5.013930,-1.4887,-0.0781,1.2482,1.944
5.018525,-1.2057,-0.0795,0.7846,1.441
5.024991,-0.7937,-0.0804,0.3177,0.859
5.028318,-0.2909,-0.0765,-0.1212,0.324
5.033065,0.2693,-0.0585,-0.3907,0.478
5.039669,0.7865,-0.0363,-0.4685,0.916
5.043673,1.2466,-0.0439,-0.3642,1.299
5.048383,1.5779,-0.0430,-0.1393,1.585
5.053060,1.7420,-0.0624,0.1266,1.748
5.057804,1.7724,-0.0682,0.3780,1.814
5.062541,1.6404,-0.0460,0.6019,1.748
5.075548,1.3842,0.0049,0.8233,1.611
5.077528,0.9847,0.0462,0.9948,1.401
5.078412,0.4900,0.1070,1.0881,1.198
5.091671,-0.0857,0.1872,1.1222,1.141
5.092212,-0.6464,0.2539,1.0728,1.278
5.092465,-1.1635,0.2977,1.0210,1.576
5.098025,-1.5653,0.3140,0.9616,1.864
5.103562,-1.8231,0.3226,0.9901,2.100
5.108488,-1.9132,0.2945,1.0533,2.204
5.112579,-1.7976,0.2536,1.1418,2.145
5.119520,-1.5292,0.1995,1.2558,1.989
5.122856,-1.2328,0.1414,1.3146,1.808
5.129783,-0.9275,0.0695,1.3515,1.641
5.133524,-0.6038,-0.0161,1.3713,1.498
5.138656,-0.2568,-0.0917,1.3925,1.419
5.143452,0.0608,-0.1578,1.4199,1.430
5.148377,0.3299,-0.1910,1.4009,1.452
5.153285,0.4884,-0.1967,1.3596,1.458
5.166541,0.4934,-0.1512,1.2623,1.364
5.168101,0.3020,-0.0688,1.0706,1.114
5.169241,-0.0231,0.0891,0.8318,0.837
5.172081,-0.4051,0.2705,0.6221,0.790
5.178662,-0.7626,0.4428,0.4602,0.995
5.192782,-1.0477,0.6016,0.4560,1.291
5.193461,-1.2222,0.7422,0.5612,1.536
5.193809,-1.2529,0.8650,0.7477,1.696
5.197769,-1.1594,0.9461,0.9728,1.785
5.204719,-0.9850,0.9948,1.1755,1.828
5.209471,-0.7731,1.0014,1.3180,1.827
5.214025,-0.5478,0.9276,1.3864,1.756
5.218939,-0.3330,0.7971,1.3090,1.568
5.222748,-0.0951,0.6099,1.1477,1.303
