time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.703084,-0.1565,-0.1123,0.2070,0.283
17.708727,-0.1605,-0.1086,0.2077,0.284
17.714252,-0.1550,-0.1051,0.1800,0.260
17.718955,-0.1307,-0.1115,0.1527,0.230
17.722136,-0.1115,-0.1326,0.0924,0.196
17.728701,-0.0782,-0.1488,0.0470,0.175
17.735163,-0.0593,-0.1650,0.0448,0.181
17.738785,-0.0453,-0.1907,0.0711,0.209
17.742774,-0.0222,-0.1924,0.1019,0.219
17.754434,-0.0234,-0.1848,0.1323,0.228
17.755745,-0.0392,-0.1724,0.1576,0.237
17.757407,-0.0696,-0.1269,0.1730,0.226
17.762951,-0.0857,-0.0771,0.1359,0.178
17.772342,-0.1114,-0.0136,0.0896,0.144
17.773185,-0.1419,0.0399,0.0959,0.176
17.779852,-0.1534,0.0835,0.0877,0.195
17.783828,-0.1462,0.1314,0.0510,0.203
17.788079,-0.1250,0.1554,0.0049,0.199
17.794165,-0.1135,0.1604,-0.0503,0.203
17.798827,-0.1163,0.1608,-0.0673,0.210
17.801774,-0.1286,0.1567,-0.0889,0.221
17.808432,-0.1218,0.1481,-0.1199,0.226
17.813467,-0.1102,0.1396,-0.1221,0.216
17.817975,-0.0989,0.1077,-0.0770,0.165
17.822899,-0.0734,0.0856,-0.0608,0.128
17.827903,-0.0672,0.0639,-0.0211,0.095
17.836113,-0.0470,0.0757,-0.0389,0.097
17.838904,-0.0458,0.0686,-0.0470,0.095
17.843351,-0.0446,0.0853,-0.0456,0.107
17.859832,-0.0719,0.1021,-0.0489,0.134
17.861786,-0.0896,0.1285,-0.0714,0.172
17.862793,-0.0928,0.1405,-0.0653,0.181
17.863659,-0.0959,0.1667,-0.0687,0.204
17.880179,-0.1227,0.1930,-0.1054,0.252
17.880991,-0.1398,0.2049,-0.1371,0.283
17.881287,-0.1711,0.2265,-0.1212,0.309
17.884113,-0.1928,0.2149,-0.0866,0.301
17.891930,-0.1670,0.2081,-0.0523,0.272
17.892926,-0.1512,0.2060,-0.0469,0.260
17.897706,-0.1164,0.1993,-0.0653,0.240
17.902102,-0.0773,0.1832,-0.0551,0.206
17.909070,-0.0340,0.1864,-0.0547,0.197
17.913353,-0.0103,0.1707,-0.0069,0.171
17.918539,-0.0060,0.1503,0.0119,0.151
17.925030,-0.0066,0.1396,0.0542,0.150
17.928927,0.0116,0.1385,0.0582,0.151
17.932647,0.0199,0.1373,0.0762,0.158
17.937685,0.0326,0.1314,0.0656,0.150
17.942138,0.0356,0.1446,0.0406,0.154
17.953014,0.0478,0.1483,0.0111,0.156
17.954599,0.0695,0.1284,-0.0184,0.147
17.957360,0.1004,0.1185,-0.0429,0.161
17.963879,0.1407,0.1232,-0.0531,0.194
17.970058,0.1712,0.1329,-0.0681,0.227
17.974547,0.1682,0.1333,-0.0641,0.224
17.978406,0.1558,0.1387,-0.0649,0.218
17.982468,0.1104,0.1300,-0.0610,0.181
17.987937,0.0798,0.1168,-0.0809,0.163
17.994112,0.0685,0.0799,-0.0578,0.120
17.999107,0.0814,0.0577,-0.0539,0.113
18.003083,0.1037,0.0310,-0.0547,0.121
18.008033,0.1309,0.0188,-0.0601,0.145
18.014172,0.1393,0.0113,-0.0559,0.150
18.018442,0.1383,-0.0057,-0.0420,0.145
18.025187,0.1422,-0.0177,-0.0187,0.145
18.027908,0.1273,-0.0202,0.0140,0.130
18.034638,0.1031,-0.0276,0.0750,0.130
18.037286,0.0934,-0.0112,0.1118,0.146
18.042182,0.0649,0.0001,0.1152,0.132
18.050907,0.0178,0.0443,0.1187,0.128
18.052767,-0.0336,0.0786,0.1128,0.142
18.066171,-0.1037,0.0839,0.0974,0.165
18.066874,-0.1354,0.0984,0.0870,0.189
18.067180,-0.1386,0.1079,0.0718,0.190
18.073654,-0.1372,0.1268,0.0140,0.187
18.080739,-0.1262,0.1456,0.0041,0.193
18.084632,-0.1060,0.1406,-0.0343,0.179
18.087577,-0.0956,0.1406,-0.0819,0.189
18.091747,-0.0617,0.1407,-0.1340,0.204
18.097262,-0.0422,0.1126,-0.1906,0.225
18.103652,-0.0182,0.0898,-0.2041,0.224
18.107105,0.0056,0.0626,-0.2176,0.226
18.112312,0.0197,0.0549,-0.2168,0.225
18.119141,0.0289,0.0474,-0.1828,0.191
18.125194,0.0144,0.0260,-0.1493,0.152
18.127600,-0.0001,0.0049,-0.1256,0.126
18.134588,-0.0097,-0.0065,-0.0783,0.079
18.138026,-0.0049,-0.0271,-0.0410,0.049
18.142087,-0.0143,-0.0382,-0.0087,0.042
18.154537,-0.0188,-0.0539,0.0045,0.057
18.155508,-0.0471,-0.0648,0.0270,0.085
18.160527,-0.0846,-0.0948,0.0446,0.135
18.162390,-0.0979,-0.1103,0.0384,0.152
18.171016,-0.1065,-0.1210,0.0370,0.165
18.171541,-0.1054,-0.1222,0.0453,0.168
18.177638,-0.1233,-0.1283,0.0392,0.182
18.182895,-0.1458,-0.1296,0.0617,0.205
18.189012,-0.1303,-0.1263,0.0650,0.193
18.194673,-0.1294,-0.0993,0.0777,0.181
18.199502,-0.1143,-0.0822,0.0808,0.162
18.203529,-0.1184,-0.0843,0.0697,0.161
18.208510,-0.1130,-0.0580,0.0682,0.144
18.214275,-0.1030,-0.0606,0.0620,0.135
18.217714,-0.0694,-0.0729,0.0512,0.113
18.222542,-0.0505,-0.0946,0.0404,0.115
18.227971,-0.0318,-0.1115,0.0297,0.120
18.232879,0.0058,-0.1189,0.0240,0.121
18.237932,0.0289,-0.1452,0.0278,0.151
18.242334,0.0376,-0.1669,0.0222,0.173
18.257214,0.0320,-0.1742,0.0168,0.178
18.259174,0.0314,-0.1769,0.0162,0.180
18.259995,0.0213,-0.1749,0.0205,0.177
18.264507,0.0065,-0.1730,0.0343,0.177
18.275412,0.0060,-0.1619,0.0669,0.175
18.276424,0.0103,-0.1461,0.0566,0.157
18.276874,0.0002,-0.1259,0.0559,0.138
18.283561,-0.0004,-0.1107,0.0411,0.118
18.287167,-0.0105,-0.0863,0.0311,0.092
18.293859,-0.0205,-0.0811,0.0260,0.088
18.298630,-0.0349,-0.0666,-0.0027,0.075
18.302519,-0.0351,-0.0570,-0.0122,0.068
18.308735,-0.0303,-0.0523,-0.0120,0.062
18.313176,-0.0160,-0.0429,-0.0070,0.046
18.317907,0.0030,-0.0477,0.0074,0.048
18.321628,0.0076,-0.0570,0.0027,0.058
18.328030,0.0074,-0.0521,0.0265,0.059
18.332392,0.0071,-0.0568,0.0548,0.079
18.338764,0.0020,-0.0662,0.0734,0.099
18.342000,0.0064,-0.0471,0.0871,0.099
18.356800,0.0107,-0.0283,0.0912,0.096
18.357440,0.0199,-0.0288,0.0669,0.075
18.357674,0.0147,-0.0294,0.0286,0.044
18.362220,0.0141,-0.0110,-0.0095,0.020
18.369413,0.0089,-0.0023,-0.0329,0.034
18.373165,-0.0011,0.0110,-0.0419,0.043
18.379061,0.0128,0.0005,-0.0509,0.052
18.382354,0.0171,-0.0099,-0.0691,0.072
18.387590,0.0311,0.0083,-0.0682,0.075
18.392648,0.0546,-0.0021,-0.0578,0.080
18.397387,0.0542,0.0160,-0.0569,0.080
18.402555,0.0682,0.0435,-0.0513,0.096
18.409851,0.0584,0.0565,-0.0599,0.101
18.412688,0.0487,0.0458,-0.0352,0.076
18.418602,0.0253,0.0590,-0.1673,0.179
18.422602,0.0037,0.0257,-1.0531,1.053
18.429677,-0.0915,-0.0815,-1.3853,1.391
18.440695,-0.1856,-0.1298,-0.7559,0.789
18.442965,-0.0230,-0.1153,-0.0657,0.135
18.443824,0.0715,-0.0435,0.1531,0.174
18.455240,0.1366,0.0181,0.2039,0.246
18.455877,0.2060,0.0836,0.3447,0.410
18.458255,0.0890,0.1809,0.6126,0.645
18.462599,0.0668,0.2334,0.8214,0.856
18.467005,0.0343,0.2367,0.8101,0.845
18.472780,0.0204,0.2152,0.6756,0.709
18.478013,0.0011,0.1787,0.4806,0.513
18.482030,-0.0140,0.1657,0.3061,0.348
18.487592,-0.0198,0.1479,0.1806,0.234
18.492789,-0.0213,0.1538,0.1413,0.210
18.498692,-0.0376,0.1406,0.1735,0.226
18.502458,-0.0543,0.1417,0.2005,0.251
18.508045,-0.0523,0.1425,0.2177,0.265
18.514521,-0.0555,0.1193,0.2157,0.253
18.518291,-0.0447,0.0771,0.1519,0.176
18.524009,-0.0576,0.0448,-0.0822,0.110
18.526831,-0.2835,0.0704,-0.5898,0.658
18.531460,-0.3641,0.0491,-0.9555,1.024
18.538570,-0.1676,-0.0660,-0.9429,0.960
18.541335,0.0237,-0.1696,-0.6598,0.682
18.554361,0.1620,-0.2292,-0.3362,0.438
18.554876,0.2522,-0.2596,-0.0626,0.367
